hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
1950,3085195,1,20,23,51601,384,52028
1951,3085195,1,20,23,51601,384,52028
1952,3085195,1,20,23,51601,384,52028
1953,3085194,2,20,23,51601,384,52028
1954,3085194,2,20,23,51601,384,52028
1955,3085194,1,21,23,51601,384,52029
1956,3085194,1,21,23,51601,384,52029
1957,3085194,1,21,23,51601,384,52029
1958,3085194,1,21,23,51601,384,52029
1959,3085194,1,21,23,51601,384,52029
1960,3085194,1,21,23,51601,384,52029
1961,3085194,1,21,23,51601,384,52029
1962,3085194,1,21,23,51601,384,52029
1963,3085194,1,21,23,51601,384,52029
1964,3085194,1,21,23,51601,384,52029
1965,3085194,1,21,23,51601,384,52029
1966,3085194,1,21,23,51601,384,52029
1967,3085194,1,19,22,51604,384,52029
1968,3085194,1,18,23,51604,384,52029
1969,3085194,1,18,23,51604,384,52029
1970,3085194,1,18,23,51604,384,52029
1971,3085194,1,18,23,51604,384,52029
1972,3085194,1,18,23,51604,384,52029
1973,3085194,1,18,23,51604,384,52029
1974,3085194,1,18,23,51604,384,52029
1975,3085194,1,18,23,51604,384,52029
1976,3085194,1,18,23,51604,384,52029
1977,3085194,1,18,23,51604,384,52029
1978,3085193,2,18,23,51604,384,52029
1979,3085193,2,18,23,51604,384,52029
1980,3085192,3,18,23,51604,384,52029
1981,3085192,3,18,23,51604,384,52029
1982,3085192,3,18,23,51604,384,52029
1983,3085192,3,18,23,51604,384,52029
1984,3085192,3,18,23,51604,384,52029
1985,3085192,3,18,23,51604,384,52029
1986,3085192,3,18,23,51604,384,52029
1987,3085192,3,18,23,51604,384,52029
1988,3085192,3,18,23,51604,384,52029
1989,3085192,3,18,23,51604,384,52029
1990,3085192,3,18,23,51604,384,52029
1991,3085192,3,15,22,51608,384,52029
1992,3085192,3,15,22,51608,384,52029
1993,3085192,3,15,22,51608,384,52029
1994,3085192,3,15,22,51608,384,52029
1995,3085192,3,15,22,51608,384,52029
1996,3085192,3,15,22,51608,384,52029
1997,3085192,3,15,22,51608,384,52029
1998,3085192,3,15,22,51608,384,52029
1999,3085192,3,15,22,51608,384,52029
2000,3085191,3,16,22,51608,384,52030
2001,3085190,4,16,22,51608,384,52030
2002,3085189,5,16,22,51608,384,52030
2003,3085189,5,16,22,51608,384,52030
2004,3085186,8,16,22,51608,384,52030
2005,3085186,8,16,22,51608,384,52030
2006,3085186,8,16,22,51608,384,52030
2007,3085186,8,16,22,51608,384,52030
2008,3085186,8,16,22,51608,384,52030
2009,3085186,8,16,22,51608,384,52030
2010,3085186,8,16,22,51608,384,52030
2011,3085186,8,16,22,51608,384,52030
2012,3085186,8,16,22,51608,384,52030
2013,3085186,8,16,22,51608,384,52030
2014,3085186,8,16,22,51608,384,52030
2015,3085186,8,14,18,51614,384,52030
2016,3085186,8,14,18,51614,384,52030
2017,3085186,8,14,18,51614,384,52030
2018,3085186,8,14,18,51614,384,52030
2019,3085186,8,14,18,51614,384,52030
2020,3085186,8,14,18,51614,384,52030
2021,3085186,8,14,18,51614,384,52030
2022,3085186,8,14,18,51614,384,52030
2023,3085185,9,14,18,51614,384,52030
2024,3085184,10,14,18,51614,384,52030
2025,3085184,10,14,18,51614,384,52030
2026,3085184,9,15,18,51614,384,52031
2027,3085184,9,15,18,51614,384,52031
2028,3085184,8,16,18,51614,384,52032
2029,3085184,8,16,18,51614,384,52032
2030,3085184,8,16,18,51614,384,52032
2031,3085184,8,16,18,51614,384,52032
2032,3085184,8,16,18,51614,384,52032
2033,3085184,8,16,18,51614,384,52032
2034,3085184,8,16,18,51614,384,52032
2035,3085184,8,16,18,51614,384,52032
2036,3085184,8,16,18,51614,384,52032
2037,3085184,8,16,18,51614,384,52032
2038,3085184,8,16,18,51614,384,52032
2039,3085184,8,14,16,51618,384,52032
2040,3085184,8,14,16,51618,384,52032
2041,3085184,8,14,16,51618,384,52032
2042,3085184,8,14,16,51618,384,52032
2043,3085184,8,14,16,51618,384,52032
2044,3085184,8,14,16,51618,384,52032
2045,3085184,8,14,16,51618,384,52032
2046,3085184,8,14,16,51618,384,52032
2047,3085184,8,14,16,51618,384,52032
2048,3085184,7,15,16,51618,384,52033
2049,3085184,6,16,16,51618,384,52034
2050,3085184,5,17,16,51618,384,52035
2051,3085184,4,18,16,51618,384,52036
2052,3085183,4,19,16,51618,384,52037
2053,3085183,3,20,16,51618,384,52038
2054,3085183,3,20,16,51618,384,52038
2055,3085183,3,20,16,51618,384,52038
2056,3085183,3,20,16,51618,384,52038
2057,3085183,3,20,16,51618,384,52038
2058,3085183,3,20,16,51618,384,52038
2059,3085183,3,20,16,51618,384,52038
2060,3085183,3,20,16,51618,384,52038
2061,3085183,3,20,16,51618,384,52038
2062,3085183,3,20,16,51618,384,52038
2063,3085183,3,17,12,51625,384,52038
2064,3085183,3,17,12,51625,384,52038
2065,3085183,3,17,12,51625,384,52038
2066,3085183,3,17,12,51625,384,52038
2067,3085183,3,17,12,51625,384,52038
2068,3085183,3,17,12,51625,384,52038
2069,3085183,3,17,12,51625,384,52038
2070,3085183,3,17,12,51625,384,52038
2071,3085183,2,18,12,51625,384,52039
2072,3085183,1,19,12,51625,384,52040
2073,3085182,2,19,12,51625,384,52040
2074,3085182,2,19,12,51625,384,52040
2075,3085182,2,19,12,51625,384,52040
2076,3085182,2,19,12,51625,384,52040
2077,3085182,2,19,12,51625,384,52040
2078,3085182,2,19,12,51625,384,52040
2079,3085182,2,19,12,51625,384,52040
2080,3085182,2,19,12,51625,384,52040
2081,3085182,2,19,12,51625,384,52040
2082,3085182,2,19,12,51625,384,52040
2083,3085182,2,19,12,51625,384,52040
2084,3085182,2,19,12,51625,384,52040
2085,3085182,2,19,12,51625,384,52040
2086,3085182,2,19,12,51625,384,52040
2087,3085182,2,17,11,51628,384,52040
2088,3085182,2,17,11,51628,384,52040
2089,3085182,2,17,11,51628,384,52040
2090,3085182,2,17,11,51628,384,52040
2091,3085182,2,17,11,51628,384,52040
2092,3085182,2,17,11,51628,384,52040
2093,3085182,2,17,11,51628,384,52040
2094,3085182,2,17,11,51628,384,52040
2095,3085182,2,17,11,51628,384,52040
2096,3085181,3,17,11,51628,384,52040
2097,3085181,3,17,11,51628,384,52040
2098,3085181,3,17,11,51628,384,52040
2099,3085181,2,18,11,51628,384,52041
2100,3085181,2,18,11,51628,384,52041
2101,3085181,2,18,11,51628,384,52041
2102,3085181,2,18,11,51628,384,52041
2103,3085181,2,18,11,51628,384,52041
2104,3085181,2,18,11,51628,384,52041
2105,3085180,3,18,11,51628,384,52041
2106,3085180,3,18,11,51628,384,52041
2107,3085180,3,18,11,51628,384,52041
2108,3085180,3,18,11,51628,384,52041
2109,3085180,3,18,11,51628,384,52041
2110,3085180,3,18,11,51628,384,52041
2111,3085180,3,16,9,51632,384,52041
2112,3085180,3,16,9,51632,384,52041
2113,3085180,3,16,9,51632,384,52041
2114,3085180,3,16,9,51632,384,52041
2115,3085180,3,16,9,51632,384,52041
2116,3085180,3,16,9,51632,384,52041
2117,3085180,3,16,9,51632,384,52041
2118,3085180,3,16,9,51632,384,52041
2119,3085180,3,16,9,51632,384,52041
2120,3085180,2,17,9,51632,384,52042
2121,3085180,2,17,9,51632,384,52042
2122,3085180,2,17,9,51632,384,52042
2123,3085180,2,17,9,51632,384,52042
2124,3085180,2,17,9,51632,384,52042
2125,3085180,2,17,9,51632,384,52042
2126,3085180,2,17,9,51632,384,52042
2127,3085180,2,17,9,51632,384,52042
2128,3085180,2,17,9,51632,384,52042
2129,3085180,2,17,9,51632,384,52042
2130,3085180,2,17,9,51632,384,52042
2131,3085180,2,17,9,51632,384,52042
2132,3085180,2,17,9,51632,384,52042
2133,3085180,2,17,9,51632,384,52042
2134,3085180,2,17,9,51632,384,52042
2135,3085180,2,17,8,51633,384,52042
2136,3085180,2,17,8,51633,384,52042
2137,3085180,2,17,8,51633,384,52042
2138,3085180,2,17,8,51633,384,52042
2139,3085180,2,17,8,51633,384,52042
2140,3085180,2,17,8,51633,384,52042
2141,3085180,2,17,8,51633,384,52042
2142,3085180,2,17,8,51633,384,52042
2143,3085180,2,17,8,51633,384,52042
2144,3085180,1,18,8,51633,384,52043
2145,3085180,1,18,8,51633,384,52043
2146,3085180,1,18,8,51633,384,52043
2147,3085180,1,18,8,51633,384,52043
2148,3085180,1,18,8,51633,384,52043
2149,3085180,1,18,8,51633,384,52043
2150,3085180,1,18,8,51633,384,52043
2151,3085180,1,18,8,51633,384,52043
2152,3085180,1,18,8,51633,384,52043
2153,3085180,1,18,8,51633,384,52043
2154,3085180,0,19,8,51633,384,52044
2155,3085180,0,19,8,51633,384,52044
2156,3085180,0,19,8,51633,384,52044
2157,3085180,0,19,8,51633,384,52044
2158,3085180,0,19,8,51633,384,52044
2159,3085180,0,19,6,51635,384,52044
2160,3085180,0,17,8,51635,384,52044
2161,3085180,0,17,8,51635,384,52044
2162,3085180,0,17,8,51635,384,52044
2163,3085180,0,17,8,51635,384,52044
2164,3085180,0,17,8,51635,384,52044
2165,3085180,0,17,8,51635,384,52044
2166,3085180,0,17,8,51635,384,52044
2167,3085180,0,17,8,51635,384,52044
2168,3085180,0,17,8,51635,384,52044
2169,3085180,0,17,8,51635,384,52044
2170,3085180,0,17,8,51635,384,52044
2171,3085180,0,17,8,51635,384,52044
2172,3085180,0,17,8,51635,384,52044
2173,3085180,0,17,8,51635,384,52044
2174,3085180,0,17,8,51635,384,52044
2175,3085180,0,17,8,51635,384,52044
2176,3085180,0,17,8,51635,384,52044
2177,3085180,0,17,8,51635,384,52044
2178,3085180,0,17,8,51635,384,52044
2179,3085180,0,17,8,51635,384,52044
2180,3085180,0,17,8,51635,384,52044
2181,3085180,0,17,8,51635,384,52044
2182,3085180,0,17,8,51635,384,52044
2183,3085180,0,16,7,51637,384,52044
2184,3085180,0,16,7,51637,384,52044
2185,3085180,0,16,7,51637,384,52044
2186,3085180,0,16,7,51637,384,52044
2187,3085180,0,16,7,51637,384,52044
2188,3085180,0,16,7,51637,384,52044
2189,3085180,0,16,7,51637,384,52044
2190,3085180,0,16,7,51637,384,52044
2191,3085180,0,16,7,51637,384,52044
2192,3085180,0,16,7,51637,384,52044
2193,3085180,0,16,7,51637,384,52044
2194,3085180,0,16,7,51637,384,52044
2195,3085180,0,16,7,51637,384,52044
2196,3085180,0,16,7,51637,384,52044
2197,3085180,0,16,7,51637,384,52044
2198,3085180,0,16,7,51637,384,52044
2199,3085180,0,16,7,51637,384,52044
2200,3085180,0,16,7,51637,384,52044
2201,3085180,0,16,7,51637,384,52044
2202,3085180,0,16,7,51637,384,52044
2203,3085180,0,16,7,51637,384,52044
2204,3085180,0,16,7,51637,384,52044
2205,3085180,0,16,7,51637,384,52044
2206,3085180,0,16,7,51637,384,52044
2207,3085180,0,15,7,51638,384,52044
2208,3085180,0,15,7,51638,384,52044
2209,3085180,0,15,7,51638,384,52044
2210,3085180,0,15,7,51638,384,52044
2211,3085180,0,15,7,51638,384,52044
2212,3085180,0,15,7,51638,384,52044
2213,3085180,0,15,7,51638,384,52044
2214,3085180,0,15,7,51638,384,52044
2215,3085180,0,15,7,51638,384,52044
2216,3085179,1,15,7,51638,384,52044
2217,3085179,1,15,7,51638,384,52044
2218,3085178,2,15,7,51638,384,52044
2219,3085178,2,15,7,51638,384,52044
2220,3085178,2,15,7,51638,384,52044
2221,3085178,2,15,7,51638,384,52044
2222,3085178,2,15,7,51638,384,52044
2223,3085178,2,15,7,51638,384,52044
2224,3085178,2,15,7,51638,384,52044
2225,3085178,2,15,7,51638,384,52044
2226,3085178,2,15,7,51638,384,52044
2227,3085178,2,15,7,51638,384,52044
2228,3085178,2,15,7,51638,384,52044
2229,3085178,2,15,7,51638,384,52044
2230,3085178,2,15,7,51638,384,52044
2231,3085178,2,14,7,51639,384,52044
2232,3085178,2,14,7,51639,384,52044
2233,3085178,2,14,7,51639,384,52044
2234,3085178,2,14,7,51639,384,52044
2235,3085178,2,14,7,51639,384,52044
2236,3085178,2,14,7,51639,384,52044
2237,3085178,2,14,7,51639,384,52044
2238,3085178,2,14,7,51639,384,52044
2239,3085178,2,14,7,51639,384,52044
2240,3085178,2,14,7,51639,384,52044
2241,3085178,2,14,7,51639,384,52044
2242,3085178,2,14,7,51639,384,52044
2243,3085177,3,14,7,51639,384,52044
2244,3085177,3,14,7,51639,384,52044
2245,3085177,3,14,7,51639,384,52044
2246,3085177,3,14,7,51639,384,52044
2247,3085177,3,14,7,51639,384,52044
2248,3085177,3,14,7,51639,384,52044
2249,3085177,3,14,7,51639,384,52044
2250,3085177,3,14,7,51639,384,52044
2251,3085177,3,14,7,51639,384,52044
2252,3085177,3,14,7,51639,384,52044
2253,3085177,3,14,7,51639,384,52044
2254,3085177,3,14,7,51639,384,52044
2255,3085177,3,13,6,51641,384,52044
2256,3085177,3,13,6,51641,384,52044
2257,3085177,3,13,6,51641,384,52044
2258,3085177,3,13,6,51641,384,52044
2259,3085177,3,13,6,51641,384,52044
2260,3085177,3,13,6,51641,384,52044
2261,3085177,3,13,6,51641,384,52044
2262,3085177,3,13,6,51641,384,52044
2263,3085177,3,13,6,51641,384,52044
2264,3085177,3,13,6,51641,384,52044
2265,3085177,1,15,6,51641,384,52046
2266,3085177,1,15,6,51641,384,52046
2267,3085177,1,15,6,51641,384,52046
2268,3085176,2,15,6,51641,384,52046
2269,3085175,3,15,6,51641,384,52046
2270,3085175,3,15,6,51641,384,52046
2271,3085175,3,15,6,51641,384,52046
2272,3085175,3,15,6,51641,384,52046
2273,3085175,3,15,6,51641,384,52046
2274,3085175,3,15,6,51641,384,52046
2275,3085175,3,15,6,51641,384,52046
2276,3085175,3,15,6,51641,384,52046
2277,3085175,3,15,6,51641,384,52046
2278,3085175,3,15,6,51641,384,52046
2279,3085175,3,13,6,51643,384,52046
2280,3085175,3,13,6,51643,384,52046
2281,3085175,3,13,6,51643,384,52046
2282,3085175,3,13,6,51643,384,52046
2283,3085175,3,13,6,51643,384,52046
2284,3085175,3,13,6,51643,384,52046
2285,3085175,3,13,6,51643,384,52046
2286,3085175,3,13,6,51643,384,52046
2287,3085175,3,13,6,51643,384,52046
2288,3085175,3,13,6,51643,384,52046
2289,3085175,3,13,6,51643,384,52046
2290,3085175,2,14,6,51643,384,52047
2291,3085175,2,14,6,51643,384,52047
2292,3085175,2,14,6,51643,384,52047
2293,3085175,2,14,6,51643,384,52047
2294,3085175,2,14,6,51643,384,52047
2295,3085175,2,14,6,51643,384,52047
2296,3085175,2,14,6,51643,384,52047
2297,3085175,2,14,6,51643,384,52047
2298,3085175,2,14,6,51643,384,52047
2299,3085175,2,14,6,51643,384,52047
2300,3085175,2,14,6,51643,384,52047
2301,3085175,2,14,6,51643,384,52047
2302,3085175,2,14,6,51643,384,52047
2303,3085175,2,13,6,51644,384,52047
2304,3085175,2,12,7,51644,384,52047
2305,3085175,2,12,7,51644,384,52047
2306,3085175,2,12,7,51644,384,52047
2307,3085175,2,12,7,51644,384,52047
2308,3085175,2,12,7,51644,384,52047
2309,3085175,2,12,7,51644,384,52047
2310,3085175,2,12,7,51644,384,52047
2311,3085175,2,12,7,51644,384,52047
2312,3085175,2,12,7,51644,384,52047
2313,3085175,2,12,7,51644,384,52047
2314,3085175,2,12,7,51644,384,52047
2315,3085175,2,12,7,51644,384,52047
2316,3085175,1,13,7,51644,384,52048
2317,3085175,0,14,7,51644,384,52049
2318,3085175,0,14,7,51644,384,52049
2319,3085175,0,14,7,51644,384,52049
2320,3085175,0,14,7,51644,384,52049
2321,3085175,0,14,7,51644,384,52049
2322,3085175,0,14,7,51644,384,52049
2323,3085175,0,14,7,51644,384,52049
2324,3085175,0,14,7,51644,384,52049
2325,3085175,0,14,7,51644,384,52049
2326,3085175,0,14,7,51644,384,52049
2327,3085175,0,12,5,51648,384,52049
2328,3085175,0,12,5,51648,384,52049
2329,3085175,0,12,5,51648,384,52049
2330,3085175,0,12,5,51648,384,52049
2331,3085175,0,12,5,51648,384,52049
2332,3085175,0,12,5,51648,384,52049
2333,3085175,0,12,5,51648,384,52049
2334,3085175,0,12,5,51648,384,52049
2335,3085175,0,12,5,51648,384,52049
2336,3085175,0,12,5,51648,384,52049
2337,3085175,0,12,5,51648,384,52049
2338,3085175,0,12,5,51648,384,52049
2339,3085175,0,12,5,51648,384,52049
2340,3085175,0,12,5,51648,384,52049
2341,3085174,1,12,5,51648,384,52049
2342,3085174,1,12,5,51648,384,52049
2343,3085174,1,12,5,51648,384,52049
2344,3085174,1,12,5,51648,384,52049
2345,3085174,1,12,5,51648,384,52049
2346,3085174,1,12,5,51648,384,52049
2347,3085174,1,12,5,51648,384,52049
2348,3085174,1,12,5,51648,384,52049
2349,3085174,1,12,5,51648,384,52049
2350,3085174,1,12,5,51648,384,52049
2351,3085174,1,9,5,51651,384,52049
2352,3085174,1,9,5,51651,384,52049
2353,3085174,1,9,5,51651,384,52049
2354,3085174,1,9,5,51651,384,52049
2355,3085174,1,9,5,51651,384,52049
2356,3085174,1,9,5,51651,384,52049
2357,3085174,1,9,5,51651,384,52049
2358,3085174,1,9,5,51651,384,52049
2359,3085174,1,9,5,51651,384,52049
2360,3085174,1,9,5,51651,384,52049
2361,3085174,1,9,5,51651,384,52049
2362,3085174,1,9,5,51651,384,52049
2363,3085174,1,9,5,51651,384,52049
2364,3085174,1,9,5,51651,384,52049
2365,3085174,1,9,5,51651,384,52049
2366,3085174,1,9,5,51651,384,52049
2367,3085174,1,9,5,51651,384,52049
2368,3085174,1,9,5,51651,384,52049
2369,3085174,1,9,5,51651,384,52049
2370,3085174,1,9,5,51651,384,52049
2371,3085174,1,9,5,51651,384,52049
2372,3085174,1,9,5,51651,384,52049
2373,3085174,1,9,5,51651,384,52049
2374,3085174,1,9,5,51651,384,52049
2375,3085174,1,6,5,51654,384,52049
2376,3085174,1,6,5,51654,384,52049
2377,3085174,1,6,5,51654,384,52049
2378,3085174,1,6,5,51654,384,52049
2379,3085174,1,6,5,51654,384,52049
2380,3085174,1,6,5,51654,384,52049
2381,3085174,1,6,5,51654,384,52049
2382,3085174,1,6,5,51654,384,52049
2383,3085174,1,6,5,51654,384,52049
2384,3085174,1,6,5,51654,384,52049
2385,3085174,1,6,5,51654,384,52049
2386,3085174,1,6,5,51654,384,52049
2387,3085174,1,6,5,51654,384,52049
2388,3085174,0,7,5,51654,384,52050
2389,3085174,0,7,5,51654,384,52050
2390,3085174,0,7,5,51654,384,52050
2391,3085174,0,7,5,51654,384,52050
2392,3085174,0,7,5,51654,384,52050
2393,3085174,0,7,5,51654,384,52050
2394,3085174,0,7,5,51654,384,52050
2395,3085174,0,7,5,51654,384,52050
2396,3085174,0,7,5,51654,384,52050
2397,3085174,0,7,5,51654,384,52050
2398,3085174,0,7,5,51654,384,52050
2399,3085174,0,7,4,51654,385,52050
2400,3085174,0,7,4,51654,385,52050
2401,3085174,0,7,4,51654,385,52050
2402,3085174,0,7,4,51654,385,52050
2403,3085174,0,7,4,51654,385,52050
2404,3085174,0,7,4,51654,385,52050
2405,3085174,0,7,4,51654,385,52050
2406,3085174,0,7,4,51654,385,52050
2407,3085174,0,7,4,51654,385,52050
2408,3085174,0,7,4,51654,385,52050
2409,3085174,0,7,4,51654,385,52050
2410,3085174,0,7,4,51654,385,52050
2411,3085174,0,7,4,51654,385,52050
2412,3085174,0,7,4,51654,385,52050
2413,3085174,0,7,4,51654,385,52050
2414,3085174,0,7,4,51654,385,52050
2415,3085174,0,7,4,51654,385,52050
2416,3085174,0,7,4,51654,385,52050
2417,3085174,0,7,4,51654,385,52050
2418,3085174,0,7,4,51654,385,52050
2419,3085174,0,7,4,51654,385,52050
2420,3085174,0,7,4,51654,385,52050
2421,3085174,0,7,4,51654,385,52050
2422,3085174,0,7,4,51654,385,52050
2423,3085174,0,6,3,51656,385,52050
2424,3085174,0,5,4,51656,385,52050
2425,3085174,0,5,4,51656,385,52050
2426,3085174,0,5,4,51656,385,52050
2427,3085174,0,5,4,51656,385,52050
2428,3085174,0,5,4,51656,385,52050
2429,3085174,0,5,4,51656,385,52050
2430,3085174,0,5,4,51656,385,52050
2431,3085174,0,5,4,51656,385,52050
2432,3085174,0,5,4,51656,385,52050
2433,3085174,0,5,4,51656,385,52050
2434,3085174,0,5,4,51656,385,52050
2435,3085174,0,5,4,51656,385,52050
2436,3085174,0,5,4,51656,385,52050
2437,3085174,0,5,4,51656,385,52050
2438,3085174,0,5,4,51656,385,52050
2439,3085174,0,5,4,51656,385,52050
2440,3085174,0,5,4,51656,385,52050
2441,3085174,0,5,4,51656,385,52050
2442,3085174,0,5,4,51656,385,52050
2443,3085174,0,5,4,51656,385,52050
2444,3085174,0,5,4,51656,385,52050
2445,3085174,0,5,4,51656,385,52050
2446,3085174,0,5,4,51656,385,52050
2447,3085174,0,5,4,51656,385,52050
2448,3085174,0,5,4,51656,385,52050
2449,3085174,0,5,4,51656,385,52050
2450,3085174,0,5,4,51656,385,52050
2451,3085174,0,5,4,51656,385,52050
2452,3085174,0,5,4,51656,385,52050
2453,3085174,0,5,4,51656,385,52050
2454,3085174,0,5,4,51656,385,52050
2455,3085174,0,5,4,51656,385,52050
2456,3085174,0,5,4,51656,385,52050
2457,3085174,0,5,4,51656,385,52050
2458,3085174,0,5,4,51656,385,52050
2459,3085174,0,5,4,51656,385,52050
2460,3085174,0,5,4,51656,385,52050
2461,3085174,0,5,4,51656,385,52050
2462,3085174,0,5,4,51656,385,52050
2463,3085174,0,5,4,51656,385,52050
2464,3085174,0,5,4,51656,385,52050
2465,3085174,0,5,4,51656,385,52050
2466,3085174,0,5,4,51656,385,52050
2467,3085174,0,5,4,51656,385,52050
2468,3085174,0,5,4,51656,385,52050
2469,3085174,0,5,4,51656,385,52050
2470,3085174,0,5,4,51656,385,52050
2471,3085174,0,5,4,51656,385,52050
2472,3085174,0,4,5,51656,385,52050
2473,3085174,0,4,5,51656,385,52050
2474,3085174,0,4,5,51656,385,52050
2475,3085174,0,4,5,51656,385,52050
2476,3085174,0,4,5,51656,385,52050
2477,3085174,0,4,5,51656,385,52050
2478,3085174,0,4,5,51656,385,52050
2479,3085174,0,4,5,51656,385,52050
2480,3085174,0,4,5,51656,385,52050
2481,3085174,0,4,5,51656,385,52050
2482,3085174,0,4,5,51656,385,52050
2483,3085174,0,4,5,51656,385,52050
2484,3085174,0,4,5,51656,385,52050
2485,3085174,0,4,5,51656,385,52050
2486,3085174,0,4,5,51656,385,52050
2487,3085174,0,4,5,51656,385,52050
2488,3085174,0,4,5,51656,385,52050
2489,3085174,0,4,5,51656,385,52050
2490,3085174,0,4,5,51656,385,52050
2491,3085174,0,4,5,51656,385,52050
2492,3085174,0,4,5,51656,385,52050
2493,3085174,0,4,5,51656,385,52050
2494,3085174,0,4,5,51656,385,52050
2495,3085174,0,4,5,51656,385,52050
2496,3085174,0,4,5,51656,385,52050
2497,3085174,0,4,5,51656,385,52050
2498,3085174,0,4,5,51656,385,52050
2499,3085174,0,4,5,51656,385,52050
2500,3085174,0,4,5,51656,385,52050
2501,3085174,0,4,5,51656,385,52050
2502,3085174,0,4,5,51656,385,52050
2503,3085174,0,4,5,51656,385,52050
2504,3085174,0,4,5,51656,385,52050
2505,3085174,0,4,5,51656,385,52050
2506,3085174,0,4,5,51656,385,52050
2507,3085174,0,4,5,51656,385,52050
2508,3085174,0,4,5,51656,385,52050
2509,3085174,0,4,5,51656,385,52050
2510,3085174,0,4,5,51656,385,52050
2511,3085174,0,4,5,51656,385,52050
2512,3085174,0,4,5,51656,385,52050
2513,3085174,0,4,5,51656,385,52050
2514,3085174,0,4,5,51656,385,52050
2515,3085174,0,4,5,51656,385,52050
2516,3085174,0,4,5,51656,385,52050
2517,3085174,0,4,5,51656,385,52050
2518,3085174,0,4,5,51656,385,52050
2519,3085174,0,4,5,51656,385,52050
2520,3085174,0,4,5,51656,385,52050
2521,3085174,0,4,5,51656,385,52050
2522,3085174,0,4,5,51656,385,52050
2523,3085174,0,4,5,51656,385,52050
2524,3085174,0,4,5,51656,385,52050
2525,3085174,0,4,5,51656,385,52050
2526,3085174,0,4,5,51656,385,52050
2527,3085174,0,4,5,51656,385,52050
2528,3085173,1,4,5,51656,385,52050
2529,3085173,1,4,5,51656,385,52050
2530,3085173,1,4,5,51656,385,52050
2531,3085173,1,4,5,51656,385,52050
2532,3085173,1,4,5,51656,385,52050
2533,3085173,1,4,5,51656,385,52050
2534,3085173,1,4,5,51656,385,52050
2535,3085173,1,4,5,51656,385,52050
2536,3085173,1,4,5,51656,385,52050
2537,3085173,1,4,5,51656,385,52050
2538,3085173,1,4,5,51656,385,52050
2539,3085173,1,4,5,51656,385,52050
2540,3085173,1,4,5,51656,385,52050
2541,3085173,1,4,5,51656,385,52050
2542,3085173,1,4,5,51656,385,52050
2543,3085173,1,4,5,51656,385,52050
2544,3085173,1,4,5,51656,385,52050
2545,3085173,1,4,5,51656,385,52050
2546,3085173,1,4,5,51656,385,52050
2547,3085173,1,4,5,51656,385,52050
2548,3085173,1,4,5,51656,385,52050
2549,3085173,1,4,5,51656,385,52050
2550,3085173,1,4,5,51656,385,52050
2551,3085173,1,4,5,51656,385,52050
2552,3085173,1,4,5,51656,385,52050
2553,3085173,1,4,5,51656,385,52050
2554,3085173,1,4,5,51656,385,52050
2555,3085173,1,4,5,51656,385,52050
2556,3085173,1,4,5,51656,385,52050
2557,3085173,1,4,5,51656,385,52050
2558,3085173,1,4,5,51656,385,52050
2559,3085173,1,4,5,51656,385,52050
2560,3085173,1,4,5,51656,385,52050
2561,3085173,1,4,5,51656,385,52050
2562,3085173,1,4,5,51656,385,52050
2563,3085173,1,4,5,51656,385,52050
2564,3085173,1,4,5,51656,385,52050
2565,3085173,1,4,5,51656,385,52050
2566,3085173,1,4,5,51656,385,52050
2567,3085173,1,2,5,51658,385,52050
2568,3085173,1,2,5,51658,385,52050
2569,3085173,1,2,5,51658,385,52050
2570,3085173,1,2,5,51658,385,52050
2571,3085173,1,2,5,51658,385,52050
2572,3085173,1,2,5,51658,385,52050
2573,3085173,1,2,5,51658,385,52050
2574,3085173,1,2,5,51658,385,52050
2575,3085173,0,3,5,51658,385,52051
2576,3085173,0,3,5,51658,385,52051
2577,3085173,0,3,5,51658,385,52051
2578,3085173,0,3,5,51658,385,52051
2579,3085173,0,3,5,51658,385,52051
2580,3085173,0,3,5,51658,385,52051
2581,3085173,0,3,5,51658,385,52051
2582,3085173,0,3,5,51658,385,52051
2583,3085173,0,3,5,51658,385,52051
2584,3085173,0,3,5,51658,385,52051
2585,3085173,0,3,5,51658,385,52051
2586,3085173,0,3,5,51658,385,52051
2587,3085173,0,3,5,51658,385,52051
2588,3085173,0,3,5,51658,385,52051
2589,3085173,0,3,5,51658,385,52051
2590,3085173,0,3,5,51658,385,52051
2591,3085173,0,3,5,51658,385,52051
2592,3085173,0,3,5,51658,385,52051
2593,3085173,0,3,5,51658,385,52051
2594,3085173,0,3,5,51658,385,52051
2595,3085173,0,3,5,51658,385,52051
2596,3085173,0,3,5,51658,385,52051
2597,3085173,0,3,5,51658,385,52051
2598,3085173,0,3,5,51658,385,52051
2599,3085173,0,3,5,51658,385,52051
2600,3085173,0,3,5,51658,385,52051
2601,3085173,0,3,5,51658,385,52051
2602,3085173,0,3,5,51658,385,52051
2603,3085173,0,3,5,51658,385,52051
2604,3085173,0,3,5,51658,385,52051
2605,3085173,0,3,5,51658,385,52051
2606,3085173,0,3,5,51658,385,52051
2607,3085173,0,3,5,51658,385,52051
2608,3085173,0,3,5,51658,385,52051
2609,3085173,0,3,5,51658,385,52051
2610,3085173,0,3,5,51658,385,52051
2611,3085173,0,3,5,51658,385,52051
2612,3085173,0,3,5,51658,385,52051
2613,3085173,0,3,5,51658,385,52051
2614,3085173,0,3,5,51658,385,52051
