hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
635,1954783,208414,699612,102791,171624,0,974027
636,1948154,208294,706361,102791,171624,0,980776
637,1941764,209769,711276,102791,171624,0,985691
638,1936114,210791,715904,102791,171624,0,990319
639,1930796,211811,720202,102791,171624,0,994617
640,1925797,209758,727254,102791,171624,0,1001669
641,1912928,215892,733989,102791,171624,0,1008404
642,1912532,213082,737195,102791,171624,0,1011610
643,1912133,213245,737431,102791,171624,0,1011846
644,1911893,213289,737627,102791,171624,0,1012042
645,1911724,213343,737742,102791,171624,0,1012157
646,1911635,213369,737805,102791,171624,0,1012220
647,1911635,213369,721425,102791,188004,0,1012220
648,1911635,213369,704460,119756,188004,0,1012220
649,1911635,213369,704460,119756,188004,0,1012220
650,1911635,213369,704460,119756,188004,0,1012220
651,1911635,213369,704460,119756,188004,0,1012220
652,1911635,213369,704460,119756,188004,0,1012220
653,1911635,213369,704460,119756,188004,0,1012220
654,1911635,213369,704460,119756,188004,0,1012220
655,1899682,215052,714730,119756,188004,0,1022490
656,1889820,212839,726805,119756,188004,0,1034565
657,1869924,219786,739754,119756,188004,0,1047514
658,1850619,224837,754008,119756,188004,0,1061768
659,1832240,231933,765291,119756,188004,0,1073051
660,1824288,232341,772835,119756,188004,0,1080595
661,1816731,234533,778200,119756,188004,0,1085960
662,1810103,236163,783198,119756,188004,0,1090958
663,1803789,237972,787703,119756,188004,0,1095463
664,1797971,236704,794789,119756,188004,0,1102549
665,1784532,243430,801502,119756,188004,0,1109262
666,1784134,240677,804653,119756,188004,0,1112413
667,1783717,240801,804946,119756,188004,0,1112706
668,1783467,240820,805177,119756,188004,0,1112937
669,1783293,240861,805310,119756,188004,0,1113070
670,1783188,240901,805375,119756,188004,0,1113135
671,1783188,240901,780944,119756,212435,0,1113135
672,1783188,240901,762995,137705,212435,0,1113135
673,1783188,240901,762995,137705,212435,0,1113135
674,1783188,240901,762995,137705,212435,0,1113135
675,1783188,240901,762995,137705,212435,0,1113135
676,1783188,240901,762995,137705,212435,0,1113135
677,1783188,240901,762995,137705,212435,0,1113135
678,1783188,240901,762995,137705,212435,0,1113135
679,1770914,242599,773571,137705,212435,0,1123711
680,1761050,239095,786939,137705,212435,0,1137079
681,1739609,245510,801965,137705,212435,0,1152105
682,1718605,250305,818174,137705,212435,0,1168314
683,1698387,257727,830970,137705,212435,0,1181110
684,1689713,257799,839572,137705,212435,0,1189712
685,1681443,259872,845769,137705,212435,0,1195909
686,1674140,261494,851450,137705,212435,0,1201590
687,1667349,263025,856710,137705,212435,0,1206850
688,1660982,261668,864434,137705,212435,0,1214574
689,1647370,268257,871457,137705,212435,0,1221597
690,1646988,265491,874605,137705,212435,0,1224745
691,1646612,265526,874946,137705,212435,0,1225086
692,1646391,265515,875178,137705,212435,0,1225318
693,1646239,265495,875350,137705,212435,0,1225490
694,1646143,265514,875427,137705,212435,0,1225567
695,1646143,265514,841448,130839,253059,221,1225567
696,1646143,265514,823021,149266,253059,221,1225567
697,1646143,265514,823021,149266,253059,221,1225567
698,1646143,265514,823021,149266,253059,221,1225567
699,1646143,265514,823021,149266,253059,221,1225567
700,1646143,265514,823021,149266,253059,221,1225567
701,1646143,265514,823021,149266,253059,221,1225567
702,1646143,265514,823021,149266,253059,221,1225567
703,1633906,266479,834293,149266,253059,221,1236839
704,1623955,261372,849351,149266,253059,221,1251897
705,1601701,266172,866805,149266,253059,221,1269351
706,1579936,268771,885971,149266,253059,221,1288517
707,1559190,274520,900968,149266,253059,221,1303514
708,1550106,273404,911168,149266,253059,221,1313714
709,1541484,274758,918436,149266,253059,221,1320982
710,1533936,275511,925231,149266,253059,221,1327777
711,1526799,276377,931502,149266,253059,221,1334048
712,1520186,274705,939787,149266,253059,221,1342333
713,1506009,281368,947301,149266,253059,221,1349847
714,1505622,278456,950600,149266,253059,221,1353146
715,1505270,278463,950945,149266,253059,221,1353491
716,1505005,278481,951192,149266,253059,221,1353738
717,1504872,278423,951383,149266,253059,221,1353929
718,1504772,278438,951468,149266,253059,221,1354014
719,1504772,278438,912683,149266,291844,221,1354014
720,1504772,278438,893983,167966,291844,221,1354014
721,1504772,278438,893983,167966,291844,221,1354014
722,1504772,278438,893983,167966,291844,221,1354014
723,1504772,278438,893983,167966,291844,221,1354014
724,1504772,278438,893983,167966,291844,221,1354014
725,1504772,278438,893983,167966,291844,221,1354014
726,1504772,278438,893983,167966,291844,221,1354014
727,1492071,279597,905525,167966,291844,221,1365556
728,1482271,273867,921055,167966,291844,221,1381086
729,1460224,277129,939840,167966,291844,221,1399871
730,1438660,277895,960638,167966,291844,221,1420669
731,1417893,282081,977219,167966,291844,221,1437250
732,1409210,279717,988266,167966,291844,221,1448297
733,1400828,280016,996349,167966,291844,221,1456380
734,1393319,280239,1003635,167966,291844,221,1463666
735,1386248,280449,1010496,167966,291844,221,1470527
736,1379700,278074,1019419,167966,291844,221,1479450
737,1365411,284742,1027040,167966,291844,221,1487071
738,1365061,281885,1030247,167966,291844,221,1490278
739,1364675,281949,1030569,167966,291844,221,1490600
740,1364470,281915,1030808,167966,291844,221,1490839
741,1364323,281912,1030958,167966,291844,221,1490989
742,1364234,281931,1031028,167966,291844,221,1491059
743,1364234,281931,981129,167966,341743,221,1491059
744,1364234,281931,961959,187136,341743,221,1491059
745,1364234,281931,961959,187136,341743,221,1491059
746,1364234,281931,961959,187136,341743,221,1491059
747,1364234,281931,961959,187136,341743,221,1491059
748,1364234,281931,961959,187136,341743,221,1491059
749,1364234,281931,961959,187136,341743,221,1491059
750,1364234,281931,961959,187136,341743,221,1491059
751,1351889,282915,973320,187136,341743,221,1502420
752,1342793,275979,989352,187136,341743,221,1518452
753,1322116,277361,1008647,187136,341743,221,1537747
754,1301491,276483,1030150,187136,341743,221,1559250
755,1281605,279014,1047505,187136,341743,221,1576605
756,1273354,275956,1058814,187136,341743,221,1587914
757,1265519,275486,1067119,187136,341743,221,1596219
758,1258475,274819,1074830,187136,341743,221,1603930
759,1251859,274459,1081806,187136,341743,221,1610906
760,1245598,271409,1091117,187136,341743,221,1620217
761,1231928,277127,1099069,187136,341743,221,1628169
762,1231605,273979,1102540,187136,341743,221,1631640
763,1231288,273961,1102875,187136,341743,221,1631975
764,1231066,273962,1103096,187136,341743,221,1632196
765,1230934,273941,1103249,187136,341743,221,1632349
766,1230830,273970,1103324,187136,341743,221,1632424
767,1230830,273970,1043076,187136,401991,221,1632424
768,1230830,273970,1023123,207089,401991,221,1632424
769,1230830,273970,1023123,207089,401991,221,1632424
770,1230830,273970,1023123,207089,401991,221,1632424
771,1230830,273970,1023123,207089,401991,221,1632424
772,1230830,273970,1023123,207089,401991,221,1632424
773,1230830,273970,1023123,207089,401991,221,1632424
774,1230830,273970,1023123,207089,401991,221,1632424
775,1218895,274031,1034997,207089,401991,221,1644298
776,1210221,266827,1050875,207089,401991,221,1660176
777,1190659,267171,1070093,207089,401991,221,1679394
778,1171293,265104,1091526,207089,401991,221,1700827
779,1153027,266757,1108139,207089,401991,221,1717440
780,1145329,263090,1119504,207089,401991,221,1728805
781,1137940,262276,1127707,207089,401991,221,1737008
782,1131457,261204,1135262,207089,401991,221,1744563
783,1125428,260224,1142271,207089,401991,221,1751572
784,1119725,256667,1151531,207089,401991,221,1760832
785,1106935,261509,1159479,207089,401991,221,1768780
786,1106583,258420,1162920,207089,401991,221,1772221
787,1106250,258429,1163244,207089,401991,221,1772545
788,1106030,258425,1163468,207089,401991,221,1772769
789,1105904,258425,1163594,207089,401991,221,1772895
790,1105824,258433,1163666,207089,401991,221,1772967
791,1105824,258433,1098248,207089,467409,221,1772967
792,1105824,258433,1076312,229025,467409,221,1772967
793,1105824,258433,1076312,229025,467409,221,1772967
794,1105824,258433,1076312,229025,467409,221,1772967
795,1105824,258433,1076312,229025,467409,221,1772967
796,1105824,258433,1076312,229025,467409,221,1772967
797,1105824,258433,1076312,229025,467409,221,1772967
798,1105824,258433,1076312,229025,467409,221,1772967
799,1095166,257744,1087659,229025,467409,221,1784314
800,1086583,251341,1102645,229025,467409,221,1799300
801,1068028,251737,1120804,229025,467409,221,1817459
802,1049582,249992,1140995,229025,467409,221,1837650
803,1031978,251400,1157191,229025,467409,221,1853846
804,1024839,247673,1168057,229025,467409,221,1864712
805,1018012,246992,1175565,229025,467409,221,1872220
806,1011967,245918,1182684,229025,467409,221,1879339
807,1006504,244727,1189338,229025,467409,221,1885993
808,1001240,241128,1198201,229025,467409,221,1894856
809,989475,245406,1205688,229025,467409,221,1902343
810,989127,242445,1208997,229025,467409,221,1905652
811,988793,242487,1209289,229025,467409,221,1905944
812,988574,242492,1209503,229025,467409,221,1906158
813,988417,242506,1209646,229025,467409,221,1906301
814,988341,242511,1209717,229025,467409,221,1906372
815,988341,242511,1142084,229025,535042,221,1906372
816,988341,242511,1117958,253151,535042,221,1906372
817,988341,242511,1117958,253151,535042,221,1906372
818,988341,242511,1117958,253151,535042,221,1906372
819,988341,242511,1117958,253151,535042,221,1906372
820,988341,242511,1117958,253151,535042,221,1906372
821,988341,242511,1117958,253151,535042,221,1906372
822,988341,242511,1117958,253151,535042,221,1906372
823,978929,241158,1128723,253151,535042,221,1917137
824,970223,235318,1143269,253151,535042,221,1931683
825,952193,236445,1160172,253151,535042,221,1948586
826,934639,234791,1179380,253151,535042,221,1967794
827,917924,236627,1194259,253151,535042,221,1982673
828,911279,233360,1204171,253151,535042,221,1992585
829,904732,232642,1211436,253151,535042,221,1999850
830,899143,231689,1217978,253151,535042,221,2006392
831,894050,230841,1223919,253151,535042,221,2012333
832,889072,227612,1232126,253151,535042,221,2020540
833,878706,230918,1239186,253151,535042,221,2027600
834,878361,228151,1242298,253151,535042,221,2030712
835,878046,228202,1242562,253151,535042,221,2030976
836,877827,228202,1242781,253151,535042,221,2031195
837,877678,228216,1242916,253151,535042,221,2031330
838,877586,228248,1242976,253151,535042,221,2031390
839,877586,228248,1172934,251018,607135,303,2031390
840,877586,228248,1146816,277136,607135,303,2031390
841,877586,228248,1146816,277136,607135,303,2031390
842,877586,228248,1146816,277136,607135,303,2031390
843,877586,228248,1146816,277136,607135,303,2031390
844,877586,228248,1146816,277136,607135,303,2031390
845,877586,228248,1146816,277136,607135,303,2031390
846,877586,228248,1146816,277136,607135,303,2031390
847,869530,226401,1156719,277136,607135,303,2041293
848,860841,221592,1170217,277136,607135,303,2054791
849,843326,222643,1186681,277136,607135,303,2071255
850,826697,221118,1204835,277136,607135,303,2089409
851,810787,222696,1219167,277136,607135,303,2103741
852,804533,219670,1228447,277136,607135,303,2113021
853,798410,219089,1235151,277136,607135,303,2119725
854,793109,218383,1241158,277136,607135,303,2125732
855,788280,217749,1246621,277136,607135,303,2131195
856,783719,214811,1254120,277136,607135,303,2138694
857,774558,217528,1260564,277136,607135,303,2145138
858,774239,214851,1263560,277136,607135,303,2148134
859,773932,214856,1263862,277136,607135,303,2148436
860,773766,214816,1264068,277136,607135,303,2148642
861,773635,214803,1264212,277136,607135,303,2148786
862,773543,214814,1264293,277136,607135,303,2148867
863,773543,214814,1192490,273171,682762,444,2148867
864,773543,214814,1164753,300908,682762,444,2148867
865,773543,214814,1164753,300908,682762,444,2148867
866,773543,214814,1164753,300908,682762,444,2148867
867,773543,214814,1164753,300908,682762,444,2148867
868,773543,214814,1164753,300908,682762,444,2148867
869,773543,214814,1164753,300908,682762,444,2148867
870,773543,214814,1164753,300908,682762,444,2148867
871,766707,212479,1173924,300908,682762,444,2158038
872,758146,207880,1187084,300908,682762,444,2171198
873,741565,208733,1202812,300908,682762,444,2186926
874,725139,208045,1219926,300908,682762,444,2204040
875,709603,209784,1233723,300908,682762,444,2217837
876,703580,206955,1242575,300908,682762,444,2226689
877,697665,206764,1248681,300908,682762,444,2232795
878,692422,206277,1254411,300908,682762,444,2238525
879,687811,205650,1259649,300908,682762,444,2243763
880,683248,203480,1266382,300908,682762,444,2250496
881,675274,205621,1272215,300908,682762,444,2256329
882,674955,203380,1274775,300908,682762,444,2258889
883,674648,203407,1275055,300908,682762,444,2259169
884,674451,203386,1275273,300908,682762,444,2259387
885,674325,203368,1275417,300908,682762,444,2259531
886,674250,203352,1275508,300908,682762,444,2259622
887,674250,203352,1203208,295354,760440,620,2259622
888,674250,203352,1174883,323679,760440,620,2259622
889,674250,203352,1174883,323679,760440,620,2259622
890,674250,203352,1174883,323679,760440,620,2259622
891,674250,203352,1174883,323679,760440,620,2259622
892,674250,203352,1174883,323679,760440,620,2259622
893,674250,203352,1174883,323679,760440,620,2259622
894,674250,203352,1174883,323679,760440,620,2259622
895,668584,200801,1183100,323679,760440,620,2267839
896,660251,196708,1195526,323679,760440,620,2280265
897,644333,197438,1210714,323679,760440,620,2295453
898,629014,196162,1227309,323679,760440,620,2312048
899,614134,198092,1240259,323679,760440,620,2324998
900,608300,195503,1248682,323679,760440,620,2333421
901,602589,195367,1254529,323679,760440,620,2339268
902,597904,194765,1259816,323679,760440,620,2344555
903,593418,194442,1264625,323679,760440,620,2349364
904,589244,192481,1270760,323679,760440,620,2355499
905,582572,193932,1275981,323679,760440,620,2360720
906,582295,191903,1278287,323679,760440,620,2363026
907,581998,191943,1278544,323679,760440,620,2363283
908,581827,191944,1278714,323679,760440,620,2363453
909,581714,191924,1278847,323679,760440,620,2363586
910,581639,191923,1278923,323679,760440,620,2363662
911,581639,191923,1202716,316646,843439,861,2363662
912,581639,191923,1174489,344873,843439,861,2363662
913,581639,191923,1174489,344873,843439,861,2363662
914,581639,191923,1174489,344873,843439,861,2363662
915,581639,191923,1174489,344873,843439,861,2363662
916,581639,191923,1174489,344873,843439,861,2363662
917,581639,191923,1174489,344873,843439,861,2363662
918,581639,191923,1174489,344873,843439,861,2363662
919,576981,189155,1181915,344873,843439,861,2371088
920,569451,185047,1193553,344873,843439,861,2382726
921,554557,185238,1208256,344873,843439,861,2397429
922,540132,183341,1224578,344873,843439,861,2413751
923,526476,184600,1236975,344873,843439,861,2426148
924,521158,181781,1245112,344873,843439,861,2434285
925,515949,181251,1250851,344873,843439,861,2440024
926,511483,180569,1255999,344873,843439,861,2445172
927,507480,179839,1260732,344873,843439,861,2449905
928,503729,177842,1266480,344873,843439,861,2455653
929,497780,179141,1271130,344873,843439,861,2460303
930,497562,177378,1273111,344873,843439,861,2462284
931,497326,177333,1273392,344873,843439,861,2462565
932,497170,177288,1273593,344873,843439,861,2462766
933,497058,177268,1273725,344873,843439,861,2462898
934,496995,177274,1273782,344873,843439,861,2462955
935,496995,177274,1189908,336749,935154,1144,2462955
936,496995,177274,1162284,364373,935154,1144,2462955
937,496995,177274,1162284,364373,935154,1144,2462955
938,496995,177274,1162284,364373,935154,1144,2462955
939,496995,177274,1162284,364373,935154,1144,2462955
940,496995,177274,1162284,364373,935154,1144,2462955
941,496995,177274,1162284,364373,935154,1144,2462955
942,496995,177274,1162284,364373,935154,1144,2462955
943,492971,174778,1168804,364373,935154,1144,2469475
944,486290,170534,1179729,364373,935154,1144,2480400
945,472915,169666,1193972,364373,935154,1144,2494643
946,459965,167530,1209058,364373,935154,1144,2509729
947,447677,167850,1221026,364373,935154,1144,2521697
948,442972,164775,1228806,364373,935154,1144,2529477
949,438216,164176,1234161,364373,935154,1144,2534832
950,434245,163197,1239111,364373,935154,1144,2539782
951,430535,162548,1243470,364373,935154,1144,2544141
952,427029,160971,1248553,364373,935154,1144,2549224
953,421912,162030,1252611,364373,935154,1144,2553282
954,421721,160545,1254287,364373,935154,1144,2554958
955,421530,160489,1254534,364373,935154,1144,2555205
956,421399,160437,1254717,364373,935154,1144,2555388
957,421322,160385,1254846,364373,935154,1144,2555517
958,421252,160405,1254896,364373,935154,1144,2555567
959,421252,160405,1164535,357111,1032517,1404,2555567
960,421252,160405,1138398,383248,1032517,1404,2555567
961,421252,160405,1138398,383248,1032517,1404,2555567
962,421252,160405,1138398,383248,1032517,1404,2555567
963,421252,160405,1138398,383248,1032517,1404,2555567
964,421252,160405,1138398,383248,1032517,1404,2555567
965,421252,160405,1138398,383248,1032517,1404,2555567
966,421252,160405,1138398,383248,1032517,1404,2555567
967,418028,158001,1144026,383248,1032517,1404,2561195
968,412186,154028,1153841,383248,1032517,1404,2571010
969,400469,152610,1166976,383248,1032517,1404,2584145
970,388793,150025,1181237,383248,1032517,1404,2598406
971,378009,149737,1192309,383248,1032517,1404,2609478
972,373779,146850,1199426,383248,1032517,1404,2616595
973,369691,145906,1204458,383248,1032517,1404,2621627
974,366270,144870,1208915,383248,1032517,1404,2626084
975,363073,144048,1212934,383248,1032517,1404,2630103
