hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
1733,32555,375,7398,38147,3037201,21548,3104294
1734,32555,375,7398,38147,3037201,21548,3104294
1735,32553,374,7401,38147,3037201,21548,3104297
1736,32549,352,7427,38147,3037201,21548,3104323
1737,32519,355,7454,38147,3037201,21548,3104350
1738,32490,348,7490,38147,3037201,21548,3104386
1739,32467,336,7525,38147,3037201,21548,3104421
1740,32450,327,7551,38147,3037201,21548,3104447
1741,32439,318,7571,38147,3037201,21548,3104467
1742,32429,317,7582,38147,3037201,21548,3104478
1743,32416,319,7593,38147,3037201,21548,3104489
1744,32404,320,7604,38147,3037201,21548,3104500
1745,32393,323,7612,38147,3037201,21548,3104508
1746,32393,322,7613,38147,3037201,21548,3104509
1747,32393,321,7614,38147,3037201,21548,3104510
1748,32393,321,7614,38147,3037201,21548,3104510
1749,32393,321,7614,38147,3037201,21548,3104510
1750,32393,321,7614,38147,3037201,21548,3104510
1751,32393,321,6244,31168,3045312,21786,3104510
1752,32393,321,6135,31277,3045312,21786,3104510
1753,32393,321,6135,31277,3045312,21786,3104510
1754,32393,321,6135,31277,3045312,21786,3104510
1755,32393,321,6135,31277,3045312,21786,3104510
1756,32393,321,6135,31277,3045312,21786,3104510
1757,32393,321,6135,31277,3045312,21786,3104510
1758,32393,321,6135,31277,3045312,21786,3104510
1759,32393,316,6140,31277,3045312,21786,3104515
1760,32383,316,6150,31277,3045312,21786,3104525
1761,32361,318,6170,31277,3045312,21786,3104545
1762,32340,302,6207,31277,3045312,21786,3104582
1763,32310,306,6233,31277,3045312,21786,3104608
1764,32302,303,6244,31277,3045312,21786,3104619
1765,32296,298,6255,31277,3045312,21786,3104630
1766,32287,293,6269,31277,3045312,21786,3104644
1767,32277,296,6276,31277,3045312,21786,3104651
1768,32264,297,6288,31277,3045312,21786,3104663
1769,32251,306,6292,31277,3045312,21786,3104667
1770,32251,304,6294,31277,3045312,21786,3104669
1771,32251,304,6294,31277,3045312,21786,3104669
1772,32251,304,6294,31277,3045312,21786,3104669
1773,32251,304,6294,31277,3045312,21786,3104669
1774,32251,304,6294,31277,3045312,21786,3104669
1775,32251,304,5128,25562,3051991,21988,3104669
1776,32251,304,5040,25650,3051991,21988,3104669
1777,32251,304,5040,25650,3051991,21988,3104669
1778,32251,304,5040,25650,3051991,21988,3104669
1779,32251,304,5040,25650,3051991,21988,3104669
1780,32251,304,5040,25650,3051991,21988,3104669
1781,32251,304,5040,25650,3051991,21988,3104669
1782,32251,304,5040,25650,3051991,21988,3104669
1783,32250,303,5042,25650,3051991,21988,3104671
1784,32246,297,5052,25650,3051991,21988,3104681
1785,32221,296,5078,25650,3051991,21988,3104707
1786,32207,283,5105,25650,3051991,21988,3104734
1787,32194,270,5131,25650,3051991,21988,3104760
1788,32185,264,5146,25650,3051991,21988,3104775
1789,32176,260,5159,25650,3051991,21988,3104788
1790,32172,254,5169,25650,3051991,21988,3104798
1791,32165,247,5183,25650,3051991,21988,3104812
1792,32157,245,5193,25650,3051991,21988,3104822
1793,32150,245,5200,25650,3051991,21988,3104829
1794,32150,243,5202,25650,3051991,21988,3104831
1795,32150,243,5202,25650,3051991,21988,3104831
1796,32150,243,5202,25650,3051991,21988,3104831
1797,32150,243,5202,25650,3051991,21988,3104831
1798,32150,243,5202,25650,3051991,21988,3104831
1799,32150,243,4273,20983,3057420,22155,3104831
1800,32150,243,4190,21066,3057420,22155,3104831
1801,32150,243,4190,21066,3057420,22155,3104831
1802,32150,243,4190,21066,3057420,22155,3104831
1803,32150,243,4190,21066,3057420,22155,3104831
1804,32150,243,4190,21066,3057420,22155,3104831
1805,32150,243,4190,21066,3057420,22155,3104831
1806,32150,243,4190,21066,3057420,22155,3104831
1807,32150,240,4193,21066,3057420,22155,3104834
1808,32144,232,4207,21066,3057420,22155,3104848
1809,32131,230,4222,21066,3057420,22155,3104863
1810,32115,222,4246,21066,3057420,22155,3104887
1811,32105,213,4265,21066,3057420,22155,3104906
1812,32100,205,4278,21066,3057420,22155,3104919
1813,32091,206,4286,21066,3057420,22155,3104927
1814,32084,201,4298,21066,3057420,22155,3104939
1815,32082,196,4305,21066,3057420,22155,3104946
1816,32073,193,4317,21066,3057420,22155,3104958
1817,32071,183,4329,21066,3057420,22155,3104970
1818,32071,180,4332,21066,3057420,22155,3104973
1819,32071,180,4332,21066,3057420,22155,3104973
1820,32071,180,4332,21066,3057420,22155,3104973
1821,32071,180,4332,21066,3057420,22155,3104973
1822,32071,180,4332,21066,3057420,22155,3104973
1823,32071,180,3569,17280,3061816,22308,3104973
1824,32071,180,3510,17339,3061816,22308,3104973
1825,32071,180,3510,17339,3061816,22308,3104973
1826,32071,180,3510,17339,3061816,22308,3104973
1827,32071,180,3510,17339,3061816,22308,3104973
1828,32071,180,3510,17339,3061816,22308,3104973
1829,32071,180,3510,17339,3061816,22308,3104973
1830,32071,180,3510,17339,3061816,22308,3104973
1831,32070,179,3512,17339,3061816,22308,3104975
1832,32060,180,3521,17339,3061816,22308,3104984
1833,32045,176,3540,17339,3061816,22308,3105003
1834,32033,170,3558,17339,3061816,22308,3105021
1835,32024,170,3567,17339,3061816,22308,3105030
1836,32019,165,3577,17339,3061816,22308,3105040
1837,32008,169,3584,17339,3061816,22308,3105047
1838,32003,168,3590,17339,3061816,22308,3105053
1839,31998,168,3595,17339,3061816,22308,3105058
1840,31995,165,3601,17339,3061816,22308,3105064
1841,31993,160,3608,17339,3061816,22308,3105071
1842,31993,157,3611,17339,3061816,22308,3105074
1843,31993,157,3611,17339,3061816,22308,3105074
1844,31993,157,3611,17339,3061816,22308,3105074
1845,31993,157,3611,17339,3061816,22308,3105074
1846,31993,157,3611,17339,3061816,22308,3105074
1847,31993,157,3028,14157,3065464,22425,3105074
1848,31993,157,2956,14229,3065464,22425,3105074
1849,31993,157,2956,14229,3065464,22425,3105074
1850,31993,157,2956,14229,3065464,22425,3105074
1851,31993,157,2956,14229,3065464,22425,3105074
1852,31993,157,2956,14229,3065464,22425,3105074
1853,31993,157,2956,14229,3065464,22425,3105074
1854,31993,157,2956,14229,3065464,22425,3105074
1855,31992,156,2958,14229,3065464,22425,3105076
1856,31987,154,2965,14229,3065464,22425,3105083
1857,31971,159,2976,14229,3065464,22425,3105094
1858,31960,160,2986,14229,3065464,22425,3105104
1859,31948,159,2999,14229,3065464,22425,3105117
1860,31944,156,3006,14229,3065464,22425,3105124
1861,31940,149,3017,14229,3065464,22425,3105135
1862,31935,150,3021,14229,3065464,22425,3105139
1863,31927,152,3027,14229,3065464,22425,3105145
1864,31924,151,3031,14229,3065464,22425,3105149
1865,31923,149,3034,14229,3065464,22425,3105152
1866,31923,148,3035,14229,3065464,22425,3105153
1867,31923,148,3035,14229,3065464,22425,3105153
1868,31923,148,3035,14229,3065464,22425,3105153
1869,31923,148,3035,14229,3065464,22425,3105153
1870,31923,148,3035,14229,3065464,22425,3105153
1871,31923,148,2514,11544,3068570,22525,3105153
1872,31923,148,2465,11593,3068570,22525,3105153
1873,31923,148,2465,11593,3068570,22525,3105153
1874,31923,148,2465,11593,3068570,22525,3105153
1875,31923,148,2465,11593,3068570,22525,3105153
1876,31923,148,2465,11593,3068570,22525,3105153
1877,31923,148,2465,11593,3068570,22525,3105153
1878,31923,148,2465,11593,3068570,22525,3105153
1879,31922,146,2468,11593,3068570,22525,3105156
1880,31915,142,2479,11593,3068570,22525,3105167
1881,31905,141,2490,11593,3068570,22525,3105178
1882,31895,135,2506,11593,3068570,22525,3105194
1883,31881,144,2511,11593,3068570,22525,3105199
1884,31872,143,2521,11593,3068570,22525,3105209
1885,31869,139,2528,11593,3068570,22525,3105216
1886,31865,135,2536,11593,3068570,22525,3105224
1887,31862,136,2538,11593,3068570,22525,3105226
1888,31855,141,2540,11593,3068570,22525,3105228
1889,31853,140,2543,11593,3068570,22525,3105231
1890,31853,140,2543,11593,3068570,22525,3105231
1891,31853,140,2543,11593,3068570,22525,3105231
1892,31852,141,2543,11593,3068570,22525,3105231
1893,31852,141,2543,11593,3068570,22525,3105231
1894,31852,141,2543,11593,3068570,22525,3105231
1895,31852,141,2080,9386,3071158,22607,3105231
1896,31852,141,2048,9418,3071158,22607,3105231
1897,31852,141,2048,9418,3071158,22607,3105231
1898,31852,141,2048,9418,3071158,22607,3105231
1899,31852,141,2048,9418,3071158,22607,3105231
1900,31852,141,2048,9418,3071158,22607,3105231
1901,31852,141,2048,9418,3071158,22607,3105231
1902,31852,141,2048,9418,3071158,22607,3105231
1903,31852,141,2048,9418,3071158,22607,3105231
1904,31850,136,2055,9418,3071158,22607,3105238
1905,31838,136,2067,9418,3071158,22607,3105250
1906,31834,124,2083,9418,3071158,22607,3105266
1907,31825,123,2093,9418,3071158,22607,3105276
1908,31822,123,2096,9418,3071158,22607,3105279
1909,31817,123,2101,9418,3071158,22607,3105284
1910,31813,120,2108,9418,3071158,22607,3105291
1911,31812,115,2114,9418,3071158,22607,3105297
1912,31808,115,2118,9418,3071158,22607,3105301
1913,31807,116,2118,9418,3071158,22607,3105301
1914,31807,116,2118,9418,3071158,22607,3105301
1915,31807,116,2118,9418,3071158,22607,3105301
1916,31807,116,2118,9418,3071158,22607,3105301
1917,31807,116,2118,9418,3071158,22607,3105301
1918,31807,116,2118,9418,3071158,22607,3105301
1919,31807,116,1728,7633,3073265,22675,3105301
1920,31807,116,1702,7659,3073265,22675,3105301
1921,31807,116,1702,7659,3073265,22675,3105301
1922,31807,116,1702,7659,3073265,22675,3105301
1923,31807,116,1702,7659,3073265,22675,3105301
1924,31807,116,1702,7659,3073265,22675,3105301
1925,31807,116,1702,7659,3073265,22675,3105301
1926,31807,116,1702,7659,3073265,22675,3105301
1927,31807,110,1708,7659,3073265,22675,3105307
1928,31807,104,1714,7659,3073265,22675,3105313
1929,31805,98,1722,7659,3073265,22675,3105321
1930,31799,90,1736,7659,3073265,22675,3105335
1931,31795,84,1746,7659,3073265,22675,3105345
1932,31789,85,1751,7659,3073265,22675,3105350
1933,31786,81,1758,7659,3073265,22675,3105357
1934,31783,81,1761,7659,3073265,22675,3105360
1935,31781,76,1768,7659,3073265,22675,3105367
1936,31778,78,1769,7659,3073265,22675,3105368
1937,31777,78,1770,7659,3073265,22675,3105369
1938,31777,76,1772,7659,3073265,22675,3105371
1939,31777,76,1772,7659,3073265,22675,3105371
1940,31777,76,1772,7659,3073265,22675,3105371
1941,31777,75,1773,7659,3073265,22675,3105372
1942,31777,75,1773,7659,3073265,22675,3105372
1943,31777,75,1445,6246,3074957,22724,3105372
1944,31777,75,1412,6279,3074957,22724,3105372
1945,31777,75,1412,6279,3074957,22724,3105372
1946,31777,75,1412,6279,3074957,22724,3105372
1947,31777,75,1412,6279,3074957,22724,3105372
1948,31777,75,1412,6279,3074957,22724,3105372
1949,31777,75,1412,6279,3074957,22724,3105372
1950,31777,75,1412,6279,3074957,22724,3105372
1951,31777,74,1413,6279,3074957,22724,3105373
1952,31776,71,1417,6279,3074957,22724,3105377
1953,31770,67,1427,6279,3074957,22724,3105387
1954,31763,67,1434,6279,3074957,22724,3105394
1955,31755,70,1439,6279,3074957,22724,3105399
1956,31755,67,1442,6279,3074957,22724,3105402
1957,31753,65,1446,6279,3074957,22724,3105406
1958,31752,62,1450,6279,3074957,22724,3105410
1959,31749,64,1451,6279,3074957,22724,3105411
1960,31749,60,1455,6279,3074957,22724,3105415
1961,31747,61,1456,6279,3074957,22724,3105416
1962,31747,60,1457,6279,3074957,22724,3105417
1963,31747,60,1457,6279,3074957,22724,3105417
1964,31747,60,1457,6279,3074957,22724,3105417
1965,31747,60,1457,6279,3074957,22724,3105417
1966,31747,60,1457,6279,3074957,22724,3105417
1967,31747,60,1215,5088,3076346,22768,3105417
1968,31747,60,1188,5115,3076346,22768,3105417
1969,31747,60,1188,5115,3076346,22768,3105417
1970,31747,60,1188,5115,3076346,22768,3105417
1971,31747,60,1188,5115,3076346,22768,3105417
1972,31747,60,1188,5115,3076346,22768,3105417
1973,31747,60,1188,5115,3076346,22768,3105417
1974,31747,60,1188,5115,3076346,22768,3105417
1975,31747,60,1188,5115,3076346,22768,3105417
1976,31744,63,1188,5115,3076346,22768,3105417
1977,31740,63,1192,5115,3076346,22768,3105421
1978,31738,60,1197,5115,3076346,22768,3105426
1979,31732,62,1201,5115,3076346,22768,3105430
1980,31732,57,1206,5115,3076346,22768,3105435
1981,31732,54,1209,5115,3076346,22768,3105438
1982,31731,54,1210,5115,3076346,22768,3105439
1983,31730,51,1214,5115,3076346,22768,3105443
1984,31729,51,1215,5115,3076346,22768,3105444
1985,31725,52,1218,5115,3076346,22768,3105447
1986,31725,52,1218,5115,3076346,22768,3105447
1987,31725,52,1218,5115,3076346,22768,3105447
1988,31725,52,1218,5115,3076346,22768,3105447
1989,31725,52,1218,5115,3076346,22768,3105447
1990,31725,52,1218,5115,3076346,22768,3105447
1991,31725,52,1015,4210,3077428,22794,3105447
1992,31725,52,995,4230,3077428,22794,3105447
1993,31725,52,995,4230,3077428,22794,3105447
1994,31725,52,995,4230,3077428,22794,3105447
1995,31725,52,995,4230,3077428,22794,3105447
1996,31725,52,995,4230,3077428,22794,3105447
1997,31725,52,995,4230,3077428,22794,3105447
1998,31725,52,995,4230,3077428,22794,3105447
1999,31725,52,995,4230,3077428,22794,3105447
2000,31723,54,995,4230,3077428,22794,3105447
2001,31718,52,1002,4230,3077428,22794,3105454
2002,31714,49,1009,4230,3077428,22794,3105461
2003,31710,48,1014,4230,3077428,22794,3105466
2004,31708,45,1019,4230,3077428,22794,3105471
2005,31705,47,1020,4230,3077428,22794,3105472
2006,31704,46,1022,4230,3077428,22794,3105474
2007,31704,45,1023,4230,3077428,22794,3105475
2008,31700,49,1023,4230,3077428,22794,3105475
2009,31700,48,1024,4230,3077428,22794,3105476
2010,31700,47,1025,4230,3077428,22794,3105477
2011,31700,47,1025,4230,3077428,22794,3105477
2012,31700,47,1025,4230,3077428,22794,3105477
2013,31700,47,1025,4230,3077428,22794,3105477
2014,31700,47,1025,4230,3077428,22794,3105477
2015,31700,47,835,3518,3078308,22816,3105477
2016,31700,47,822,3531,3078308,22816,3105477
2017,31700,47,822,3531,3078308,22816,3105477
2018,31700,47,822,3531,3078308,22816,3105477
2019,31700,47,822,3531,3078308,22816,3105477
2020,31700,47,822,3531,3078308,22816,3105477
2021,31700,47,822,3531,3078308,22816,3105477
2022,31700,47,822,3531,3078308,22816,3105477
2023,31700,46,823,3531,3078308,22816,3105478
2024,31699,43,827,3531,3078308,22816,3105482
2025,31694,47,828,3531,3078308,22816,3105483
2026,31690,46,833,3531,3078308,22816,3105488
2027,31689,44,836,3531,3078308,22816,3105491
2028,31689,43,837,3531,3078308,22816,3105492
2029,31686,45,838,3531,3078308,22816,3105493
2030,31685,45,839,3531,3078308,22816,3105494
2031,31683,46,840,3531,3078308,22816,3105495
2032,31681,45,843,3531,3078308,22816,3105498
2033,31680,45,844,3531,3078308,22816,3105499
2034,31680,45,844,3531,3078308,22816,3105499
2035,31680,45,844,3531,3078308,22816,3105499
2036,31680,45,844,3531,3078308,22816,3105499
2037,31680,45,844,3531,3078308,22816,3105499
2038,31680,45,844,3531,3078308,22816,3105499
2039,31680,45,692,2923,3079040,22844,3105499
2040,31680,45,673,2942,3079040,22844,3105499
2041,31680,45,673,2942,3079040,22844,3105499
2042,31680,45,673,2942,3079040,22844,3105499
2043,31680,45,673,2942,3079040,22844,3105499
2044,31680,45,673,2942,3079040,22844,3105499
2045,31680,45,673,2942,3079040,22844,3105499
2046,31680,45,673,2942,3079040,22844,3105499
2047,31680,43,675,2942,3079040,22844,3105501
2048,31680,41,677,2942,3079040,22844,3105503
2049,31679,40,679,2942,3079040,22844,3105505
2050,31676,36,686,2942,3079040,22844,3105512
2051,31673,37,688,2942,3079040,22844,3105514
2052,31672,35,691,2942,3079040,22844,3105517
2053,31672,33,693,2942,3079040,22844,3105519
2054,31672,32,694,2942,3079040,22844,3105520
2055,31672,30,696,2942,3079040,22844,3105522
2056,31671,29,698,2942,3079040,22844,3105524
2057,31671,29,698,2942,3079040,22844,3105524
2058,31671,29,698,2942,3079040,22844,3105524
2059,31671,29,698,2942,3079040,22844,3105524
2060,31671,29,698,2942,3079040,22844,3105524
2061,31671,29,698,2942,3079040,22844,3105524
2062,31671,29,698,2942,3079040,22844,3105524
2063,31671,29,597,2437,3079631,22859,3105524
2064,31671,29,584,2450,3079631,22859,3105524
2065,31671,29,584,2450,3079631,22859,3105524
2066,31671,29,584,2450,3079631,22859,3105524
2067,31671,29,584,2450,3079631,22859,3105524
2068,31671,29,584,2450,3079631,22859,3105524
2069,31671,29,584,2450,3079631,22859,3105524
2070,31671,29,584,2450,3079631,22859,3105524
2071,31671,28,585,2450,3079631,22859,3105525
2072,31669,29,586,2450,3079631,22859,3105526
2073,31668,26,590,2450,3079631,22859,3105530
2074,31667,25,592,2450,3079631,22859,3105532
2075,31665,25,594,2450,3079631,22859,3105534
2076,31665,21,598,2450,3079631,22859,3105538
2077,31664,22,598,2450,3079631,22859,3105538
2078,31664,19,601,2450,3079631,22859,3105541
2079,31661,22,601,2450,3079631,22859,3105541
2080,31661,19,604,2450,3079631,22859,3105544
2081,31657,23,604,2450,3079631,22859,3105544
2082,31657,23,604,2450,3079631,22859,3105544
2083,31657,23,604,2450,3079631,22859,3105544
2084,31657,23,604,2450,3079631,22859,3105544
2085,31657,23,604,2450,3079631,22859,3105544
2086,31657,23,604,2450,3079631,22859,3105544
2087,31657,23,507,2039,3080123,22875,3105544
2088,31657,23,499,2047,3080123,22875,3105544
2089,31657,23,499,2047,3080123,22875,3105544
2090,31657,23,499,2047,3080123,22875,3105544
2091,31657,23,499,2047,3080123,22875,3105544
2092,31657,23,499,2047,3080123,22875,3105544
2093,31657,23,499,2047,3080123,22875,3105544
2094,31657,23,499,2047,3080123,22875,3105544
2095,31657,23,499,2047,3080123,22875,3105544
2096,31657,23,499,2047,3080123,22875,3105544
2097,31656,22,501,2047,3080123,22875,3105546
2098,31655,21,503,2047,3080123,22875,3105548
2099,31655,18,506,2047,3080123,22875,3105551
2100,31655,18,506,2047,3080123,22875,3105551
2101,31655,17,507,2047,3080123,22875,3105552
2102,31655,17,507,2047,3080123,22875,3105552
2103,31655,16,508,2047,3080123,22875,3105553
2104,31653,18,508,2047,3080123,22875,3105553
2105,31652,19,508,2047,3080123,22875,3105553
2106,31652,19,508,2047,3080123,22875,3105553
2107,31652,19,508,2047,3080123,22875,3105553
2108,31652,19,508,2047,3080123,22875,3105553
2109,31652,19,508,2047,3080123,22875,3105553
2110,31652,19,508,2047,3080123,22875,3105553
2111,31652,19,419,1692,3080550,22892,3105553
2112,31652,19,410,1701,3080550,22892,3105553
2113,31652,19,410,1701,3080550,22892,3105553
2114,31652,19,410,1701,3080550,22892,3105553
2115,31652,19,410,1701,3080550,22892,3105553
2116,31652,19,410,1701,3080550,22892,3105553
2117,31652,19,410,1701,3080550,22892,3105553
2118,31652,19,410,1701,3080550,22892,3105553
2119,31652,18,411,1701,3080550,22892,3105554
2120,31651,17,413,1701,3080550,22892,3105556
2121,31651,16,414,1701,3080550,22892,3105557
2122,31648,19,414,1701,3080550,22892,3105557
2123,31648,18,415,1701,3080550,22892,3105558
2124,31647,17,417,1701,3080550,22892,3105560
2125,31647,17,417,1701,3080550,22892,3105560
2126,31645,18,418,1701,3080550,22892,3105561
2127,31645,16,420,1701,3080550,22892,3105563
2128,31645,14,422,1701,3080550,22892,3105565
2129,31643,14,424,1701,3080550,22892,3105567
2130,31643,14,424,1701,3080550,22892,3105567
2131,31643,14,424,1701,3080550,22892,3105567
2132,31643,14,424,1701,3080550,22892,3105567
2133,31643,14,424,1701,3080550,22892,3105567
2134,31643,14,424,1701,3080550,22892,3105567
2135,31643,14,354,1397,3080916,22900,3105567
2136,31643,14,348,1403,3080916,22900,3105567
2137,31643,14,348,1403,3080916,22900,3105567
2138,31643,14,348,1403,3080916,22900,3105567
2139,31643,14,348,1403,3080916,22900,3105567
2140,31643,14,348,1403,3080916,22900,3105567
2141,31643,14,348,1403,3080916,22900,3105567
2142,31643,14,348,1403,3080916,22900,3105567
2143,31643,14,348,1403,3080916,22900,3105567
2144,31643,13,349,1403,3080916,22900,3105568
2145,31643,12,350,1403,3080916,22900,3105569
2146,31643,12,350,1403,3080916,22900,3105569
2147,31640,15,350,1403,3080916,22900,3105569
2148,31639,16,350,1403,3080916,22900,3105569
2149,31639,16,350,1403,3080916,22900,3105569
2150,31637,18,350,1403,3080916,22900,3105569
2151,31637,16,352,1403,3080916,22900,3105571
2152,31636,16,353,1403,3080916,22900,3105572
2153,31636,16,353,1403,3080916,22900,3105572
2154,31636,16,353,1403,3080916,22900,3105572
2155,31636,16,353,1403,3080916,22900,3105572
2156,31636,16,353,1403,3080916,22900,3105572
2157,31636,16,353,1403,3080916,22900,3105572
2158,31636,16,353,1403,3080916,22900,3105572
2159,31636,16,287,1151,3081221,22913,3105572
2160,31636,16,283,1155,3081221,22913,3105572
2161,31636,16,283,1155,3081221,22913,3105572
2162,31636,16,283,1155,3081221,22913,3105572
2163,31636,16,283,1155,3081221,22913,3105572
2164,31636,16,283,1155,3081221,22913,3105572
2165,31636,16,283,1155,3081221,22913,3105572
2166,31636,16,283,1155,3081221,22913,3105572
2167,31636,16,283,1155,3081221,22913,3105572
2168,31636,16,283,1155,3081221,22913,3105572
2169,31636,15,284,1155,3081221,22913,3105573
2170,31635,15,285,1155,3081221,22913,3105574
2171,31635,13,287,1155,3081221,22913,3105576
2172,31635,12,288,1155,3081221,22913,3105577
2173,31635,11,289,1155,3081221,22913,3105578
2174,31634,11,290,1155,3081221,22913,3105579
2175,31633,12,290,1155,3081221,22913,3105579
2176,31633,11,291,1155,3081221,22913,3105580
2177,31632,11,292,1155,3081221,22913,3105581
2178,31632,11,292,1155,3081221,22913,3105581
2179,31632,11,292,1155,3081221,22913,3105581
2180,31632,11,292,1155,3081221,22913,3105581
2181,31632,11,292,1155,3081221,22913,3105581
2182,31632,11,292,1155,3081221,22913,3105581
2183,31632,11,234,957,3081470,22920,3105581
2184,31632,11,231,960,3081470,22920,3105581
2185,31632,11,231,960,3081470,22920,3105581
2186,31632,11,231,960,3081470,22920,3105581
2187,31632,11,231,960,3081470,22920,3105581
2188,31632,11,231,960,3081470,22920,3105581
2189,31632,11,231,960,3081470,22920,3105581
2190,31632,11,231,960,3081470,22920,3105581
2191,31632,11,231,960,3081470,22920,3105581
2192,31631,12,231,960,3081470,22920,3105581
2193,31631,12,231,960,3081470,22920,3105581
2194,31630,12,232,960,3081470,22920,3105582
2195,31628,11,235,960,3081470,22920,3105585
2196,31628,11,235,960,3081470,22920,3105585
2197,31628,11,235,960,3081470,22920,3105585
2198,31627,11,236,960,3081470,22920,3105586
2199,31627,9,238,960,3081470,22920,3105588
2200,31627,9,238,960,3081470,22920,3105588
2201,31627,9,238,960,3081470,22920,3105588
2202,31627,9,238,960,3081470,22920,3105588
2203,31627,9,238,960,3081470,22920,3105588
2204,31627,9,238,960,3081470,22920,3105588
2205,31627,9,238,960,3081470,22920,3105588
2206,31627,9,238,960,3081470,22920,3105588
2207,31627,9,196,789,3081679,22924,3105588
2208,31627,9,193,792,3081679,22924,3105588
2209,31627,9,193,792,3081679,22924,3105588
2210,31627,9,193,792,3081679,22924,3105588
2211,31627,9,193,792,3081679,22924,3105588
2212,31627,9,193,792,3081679,22924,3105588
2213,31627,9,193,792,3081679,22924,3105588
2214,31627,9,193,792,3081679,22924,3105588
2215,31627,9,193,792,3081679,22924,3105588
2216,31626,10,193,792,3081679,22924,3105588
2217,31626,10,193,792,3081679,22924,3105588
2218,31626,9,194,792,3081679,22924,3105589
2219,31625,10,194,792,3081679,22924,3105589
2220,31625,10,194,792,3081679,22924,3105589
2221,31625,10,194,792,3081679,22924,3105589
2222,31625,9,195,792,3081679,22924,3105590
2223,31625,8,196,792,3081679,22924,3105591
2224,31625,8,196,792,3081679,22924,3105591
2225,31625,7,197,792,3081679,22924,3105592
2226,31625,7,197,792,3081679,22924,3105592
2227,31625,7,197,792,3081679,22924,3105592
2228,31625,7,197,792,3081679,22924,3105592
2229,31625,7,197,792,3081679,22924,3105592
2230,31625,7,197,792,3081679,22924,3105592
2231,31625,7,153,660,3081852,22927,3105592
2232,31625,7,151,662,3081852,22927,3105592
2233,31625,7,151,662,3081852,22927,3105592
2234,31625,7,151,662,3081852,22927,3105592
2235,31625,7,151,662,3081852,22927,3105592
2236,31625,7,151,662,3081852,22927,3105592
2237,31625,7,151,662,3081852,22927,3105592
2238,31625,7,151,662,3081852,22927,3105592
2239,31625,7,151,662,3081852,22927,3105592
2240,31624,8,151,662,3081852,22927,3105592
2241,31624,7,152,662,3081852,22927,3105593
2242,31624,6,153,662,3081852,22927,3105594
2243,31624,5,154,662,3081852,22927,3105595
2244,31624,4,155,662,3081852,22927,3105596
2245,31624,4,155,662,3081852,22927,3105596
2246,31624,3,156,662,3081852,22927,3105597
2247,31623,4,156,662,3081852,22927,3105597
2248,31623,4,156,662,3081852,22927,3105597
2249,31623,4,156,662,3081852,22927,3105597
2250,31623,4,156,662,3081852,22927,3105597
2251,31623,4,156,662,3081852,22927,3105597
2252,31623,4,156,662,3081852,22927,3105597
2253,31623,4,156,662,3081852,22927,3105597
2254,31623,4,156,662,3081852,22927,3105597
2255,31623,4,130,547,3081987,22933,3105597
2256,31623,4,127,550,3081987,22933,3105597
2257,31623,4,127,550,3081987,22933,3105597
2258,31623,4,127,550,3081987,22933,3105597
2259,31623,4,127,550,3081987,22933,3105597
2260,31623,4,127,550,3081987,22933,3105597
2261,31623,4,127,550,3081987,22933,3105597
2262,31623,4,127,550,3081987,22933,3105597
2263,31623,3,128,550,3081987,22933,3105598
2264,31623,3,128,550,3081987,22933,3105598
2265,31622,4,128,550,3081987,22933,3105598
2266,31620,6,128,550,3081987,22933,3105598
2267,31620,6,128,550,3081987,22933,3105598
2268,31620,5,129,550,3081987,22933,3105599
2269,31620,5,129,550,3081987,22933,3105599
2270,31620,5,129,550,3081987,22933,3105599
2271,31619,6,129,550,3081987,22933,3105599
2272,31619,6,129,550,3081987,22933,3105599
2273,31619,6,129,550,3081987,22933,3105599
2274,31619,6,129,550,3081987,22933,3105599
2275,31619,6,129,550,3081987,22933,3105599
2276,31619,6,129,550,3081987,22933,3105599
2277,31619,6,129,550,3081987,22933,3105599
2278,31619,6,129,550,3081987,22933,3105599
2279,31619,6,105,466,3082092,22936,3105599
2280,31619,6,103,468,3082092,22936,3105599
2281,31619,6,103,468,3082092,22936,3105599
2282,31619,6,103,468,3082092,22936,3105599
2283,31619,6,103,468,3082092,22936,3105599
2284,31619,6,103,468,3082092,22936,3105599
2285,31619,6,103,468,3082092,22936,3105599
2286,31619,6,103,468,3082092,22936,3105599
2287,31619,5,104,468,3082092,22936,3105600
2288,31619,5,104,468,3082092,22936,3105600
2289,31618,6,104,468,3082092,22936,3105600
2290,31618,6,104,468,3082092,22936,3105600
2291,31618,6,104,468,3082092,22936,3105600
2292,31618,6,104,468,3082092,22936,3105600
2293,31618,6,104,468,3082092,22936,3105600
2294,31618,6,104,468,3082092,22936,3105600
2295,31618,5,105,468,3082092,22936,3105601
2296,31618,5,105,468,3082092,22936,3105601
2297,31618,5,105,468,3082092,22936,3105601
2298,31618,5,105,468,3082092,22936,3105601
2299,31618,5,105,468,3082092,22936,3105601
2300,31618,5,105,468,3082092,22936,3105601
2301,31618,5,105,468,3082092,22936,3105601
2302,31618,5,105,468,3082092,22936,3105601
2303,31618,5,91,390,3082182,22938,3105601
2304,31618,5,88,393,3082182,22938,3105601
2305,31618,5,88,393,3082182,22938,3105601
2306,31618,5,88,393,3082182,22938,3105601
2307,31618,5,88,393,3082182,22938,3105601
