hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
1732,32043,434,7597,38392,3037363,21395,3104747
1733,32043,434,7597,38392,3037363,21395,3104747
1734,32043,434,7597,38392,3037363,21395,3104747
1735,32042,427,7605,38392,3037363,21395,3104755
1736,32037,410,7627,38392,3037363,21395,3104777
1737,31999,404,7671,38392,3037363,21395,3104821
1738,31982,390,7702,38392,3037363,21395,3104852
1739,31958,382,7734,38392,3037363,21395,3104884
1740,31944,377,7753,38392,3037363,21395,3104903
1741,31936,365,7773,38392,3037363,21395,3104923
1742,31930,357,7787,38392,3037363,21395,3104937
1743,31920,353,7801,38392,3037363,21395,3104951
1744,31912,347,7815,38392,3037363,21395,3104965
1745,31905,347,7822,38392,3037363,21395,3104972
1746,31905,346,7823,38392,3037363,21395,3104973
1747,31905,346,7823,38392,3037363,21395,3104973
1748,31905,346,7823,38392,3037363,21395,3104973
1749,31905,346,7823,38392,3037363,21395,3104973
1750,31905,346,7823,38392,3037363,21395,3104973
1751,31905,346,6481,31656,3045215,21621,3104973
1752,31905,346,6358,31779,3045215,21621,3104973
1753,31905,346,6358,31779,3045215,21621,3104973
1754,31905,346,6358,31779,3045215,21621,3104973
1755,31905,346,6358,31779,3045215,21621,3104973
1756,31905,346,6358,31779,3045215,21621,3104973
1757,31905,346,6358,31779,3045215,21621,3104973
1758,31905,346,6358,31779,3045215,21621,3104973
1759,31905,343,6361,31779,3045215,21621,3104976
1760,31896,333,6380,31779,3045215,21621,3104995
1761,31877,308,6424,31779,3045215,21621,3105039
1762,31850,301,6458,31779,3045215,21621,3105073
1763,31830,295,6484,31779,3045215,21621,3105099
1764,31821,289,6499,31779,3045215,21621,3105114
1765,31810,276,6523,31779,3045215,21621,3105138
1766,31801,273,6535,31779,3045215,21621,3105150
1767,31791,272,6546,31779,3045215,21621,3105161
1768,31787,268,6554,31779,3045215,21621,3105169
1769,31781,267,6561,31779,3045215,21621,3105176
1770,31781,263,6565,31779,3045215,21621,3105180
1771,31781,263,6565,31779,3045215,21621,3105180
1772,31781,263,6565,31779,3045215,21621,3105180
1773,31781,262,6566,31779,3045215,21621,3105181
1774,31781,262,6566,31779,3045215,21621,3105181
1775,31781,262,5458,25955,3051923,21845,3105181
1776,31781,262,5348,26065,3051923,21845,3105181
1777,31781,262,5348,26065,3051923,21845,3105181
1778,31781,262,5348,26065,3051923,21845,3105181
1779,31781,262,5348,26065,3051923,21845,3105181
1780,31781,262,5348,26065,3051923,21845,3105181
1781,31781,262,5348,26065,3051923,21845,3105181
1782,31781,262,5348,26065,3051923,21845,3105181
1783,31781,262,5348,26065,3051923,21845,3105181
1784,31774,252,5365,26065,3051923,21845,3105198
1785,31756,245,5390,26065,3051923,21845,3105223
1786,31748,223,5420,26065,3051923,21845,3105253
1787,31728,229,5434,26065,3051923,21845,3105267
1788,31720,226,5445,26065,3051923,21845,3105278
1789,31711,223,5457,26065,3051923,21845,3105290
1790,31708,218,5465,26065,3051923,21845,3105298
1791,31703,215,5473,26065,3051923,21845,3105306
1792,31696,217,5478,26065,3051923,21845,3105311
1793,31686,222,5483,26065,3051923,21845,3105316
1794,31686,219,5486,26065,3051923,21845,3105319
1795,31686,219,5486,26065,3051923,21845,3105319
1796,31686,219,5486,26065,3051923,21845,3105319
1797,31686,219,5486,26065,3051923,21845,3105319
1798,31686,219,5486,26065,3051923,21845,3105319
1799,31686,219,4573,21347,3057417,21982,3105319
1800,31686,219,4471,21449,3057417,21982,3105319
1801,31686,219,4471,21449,3057417,21982,3105319
1802,31686,219,4471,21449,3057417,21982,3105319
1803,31686,219,4471,21449,3057417,21982,3105319
1804,31686,219,4471,21449,3057417,21982,3105319
1805,31686,219,4471,21449,3057417,21982,3105319
1806,31686,219,4471,21449,3057417,21982,3105319
1807,31686,215,4475,21449,3057417,21982,3105323
1808,31681,210,4485,21449,3057417,21982,3105333
1809,31671,201,4504,21449,3057417,21982,3105352
1810,31654,197,4525,21449,3057417,21982,3105373
1811,31644,190,4542,21449,3057417,21982,3105390
1812,31638,181,4557,21449,3057417,21982,3105405
1813,31631,177,4568,21449,3057417,21982,3105416
1814,31621,178,4577,21449,3057417,21982,3105425
1815,31617,175,4584,21449,3057417,21982,3105432
1816,31614,171,4591,21449,3057417,21982,3105439
1817,31608,174,4594,21449,3057417,21982,3105442
1818,31608,173,4595,21449,3057417,21982,3105443
1819,31608,173,4595,21449,3057417,21982,3105443
1820,31608,173,4595,21449,3057417,21982,3105443
1821,31608,173,4595,21449,3057417,21982,3105443
1822,31608,173,4595,21449,3057417,21982,3105443
1823,31608,173,3771,17420,3062124,22128,3105443
1824,31608,173,3693,17498,3062124,22128,3105443
1825,31608,173,3693,17498,3062124,22128,3105443
1826,31608,173,3693,17498,3062124,22128,3105443
1827,31608,173,3693,17498,3062124,22128,3105443
1828,31608,173,3693,17498,3062124,22128,3105443
1829,31608,173,3693,17498,3062124,22128,3105443
1830,31608,173,3693,17498,3062124,22128,3105443
1831,31608,172,3694,17498,3062124,22128,3105444
1832,31598,171,3705,17498,3062124,22128,3105455
1833,31580,178,3716,17498,3062124,22128,3105466
1834,31566,176,3732,17498,3062124,22128,3105482
1835,31553,177,3744,17498,3062124,22128,3105494
1836,31546,172,3756,17498,3062124,22128,3105506
1837,31541,173,3760,17498,3062124,22128,3105510
1838,31531,176,3767,17498,3062124,22128,3105517
1839,31528,173,3773,17498,3062124,22128,3105523
1840,31523,169,3782,17498,3062124,22128,3105532
1841,31521,165,3788,17498,3062124,22128,3105538
1842,31521,165,3788,17498,3062124,22128,3105538
1843,31521,165,3788,17498,3062124,22128,3105538
1844,31520,166,3788,17498,3062124,22128,3105538
1845,31520,166,3788,17498,3062124,22128,3105538
1846,31520,166,3788,17498,3062124,22128,3105538
1847,31520,166,3083,14280,3065920,22255,3105538
1848,31520,166,3026,14337,3065920,22255,3105538
1849,31520,166,3026,14337,3065920,22255,3105538
1850,31520,166,3026,14337,3065920,22255,3105538
1851,31520,166,3026,14337,3065920,22255,3105538
1852,31520,166,3026,14337,3065920,22255,3105538
1853,31520,166,3026,14337,3065920,22255,3105538
1854,31520,166,3026,14337,3065920,22255,3105538
1855,31520,165,3027,14337,3065920,22255,3105539
1856,31517,164,3031,14337,3065920,22255,3105543
1857,31502,167,3043,14337,3065920,22255,3105555
1858,31489,168,3055,14337,3065920,22255,3105567
1859,31474,170,3068,14337,3065920,22255,3105580
1860,31469,167,3076,14337,3065920,22255,3105588
1861,31468,160,3084,14337,3065920,22255,3105596
1862,31466,157,3089,14337,3065920,22255,3105601
1863,31464,153,3095,14337,3065920,22255,3105607
1864,31461,150,3101,14337,3065920,22255,3105613
1865,31459,150,3103,14337,3065920,22255,3105615
1866,31459,149,3104,14337,3065920,22255,3105616
1867,31459,149,3104,14337,3065920,22255,3105616
1868,31459,149,3104,14337,3065920,22255,3105616
1869,31459,149,3104,14337,3065920,22255,3105616
1870,31459,149,3104,14337,3065920,22255,3105616
1871,31459,149,2585,11604,3069061,22366,3105616
1872,31459,149,2534,11655,3069061,22366,3105616
1873,31459,149,2534,11655,3069061,22366,3105616
1874,31459,149,2534,11655,3069061,22366,3105616
1875,31459,149,2534,11655,3069061,22366,3105616
1876,31459,149,2534,11655,3069061,22366,3105616
1877,31459,149,2534,11655,3069061,22366,3105616
1878,31459,149,2534,11655,3069061,22366,3105616
1879,31459,147,2536,11655,3069061,22366,3105618
1880,31452,142,2548,11655,3069061,22366,3105630
1881,31445,133,2564,11655,3069061,22366,3105646
1882,31435,131,2576,11655,3069061,22366,3105658
1883,31428,122,2592,11655,3069061,22366,3105674
1884,31422,125,2595,11655,3069061,22366,3105677
1885,31417,122,2603,11655,3069061,22366,3105685
1886,31415,115,2612,11655,3069061,22366,3105694
1887,31410,118,2614,11655,3069061,22366,3105696
1888,31404,120,2618,11655,3069061,22366,3105700
1889,31403,118,2621,11655,3069061,22366,3105703
1890,31403,118,2621,11655,3069061,22366,3105703
1891,31403,117,2622,11655,3069061,22366,3105704
1892,31403,117,2622,11655,3069061,22366,3105704
1893,31403,117,2622,11655,3069061,22366,3105704
1894,31403,117,2622,11655,3069061,22366,3105704
1895,31403,117,2132,9523,3071601,22448,3105704
1896,31403,117,2079,9576,3071601,22448,3105704
1897,31403,117,2079,9576,3071601,22448,3105704
1898,31403,117,2079,9576,3071601,22448,3105704
1899,31403,117,2079,9576,3071601,22448,3105704
1900,31403,117,2079,9576,3071601,22448,3105704
1901,31403,117,2079,9576,3071601,22448,3105704
1902,31403,117,2079,9576,3071601,22448,3105704
1903,31403,114,2082,9576,3071601,22448,3105707
1904,31400,113,2086,9576,3071601,22448,3105711
1905,31391,111,2097,9576,3071601,22448,3105722
1906,31383,103,2113,9576,3071601,22448,3105738
1907,31374,103,2122,9576,3071601,22448,3105747
1908,31371,98,2130,9576,3071601,22448,3105755
1909,31368,100,2131,9576,3071601,22448,3105756
1910,31365,101,2133,9576,3071601,22448,3105758
1911,31361,104,2134,9576,3071601,22448,3105759
1912,31361,101,2137,9576,3071601,22448,3105762
1913,31359,101,2139,9576,3071601,22448,3105764
1914,31359,100,2140,9576,3071601,22448,3105765
1915,31359,100,2140,9576,3071601,22448,3105765
1916,31359,100,2140,9576,3071601,22448,3105765
1917,31359,100,2140,9576,3071601,22448,3105765
1918,31359,100,2140,9576,3071601,22448,3105765
1919,31359,100,1748,7803,3073718,22496,3105765
1920,31359,100,1710,7841,3073718,22496,3105765
1921,31359,100,1710,7841,3073718,22496,3105765
1922,31359,100,1710,7841,3073718,22496,3105765
1923,31359,100,1710,7841,3073718,22496,3105765
1924,31359,100,1710,7841,3073718,22496,3105765
1925,31359,100,1710,7841,3073718,22496,3105765
1926,31359,100,1710,7841,3073718,22496,3105765
1927,31359,99,1711,7841,3073718,22496,3105766
1928,31358,94,1717,7841,3073718,22496,3105772
1929,31356,85,1728,7841,3073718,22496,3105783
1930,31345,87,1737,7841,3073718,22496,3105792
1931,31337,91,1741,7841,3073718,22496,3105796
1932,31333,87,1749,7841,3073718,22496,3105804
1933,31329,88,1752,7841,3073718,22496,3105807
1934,31329,86,1754,7841,3073718,22496,3105809
1935,31327,82,1760,7841,3073718,22496,3105815
1936,31324,82,1763,7841,3073718,22496,3105818
1937,31324,79,1766,7841,3073718,22496,3105821
1938,31324,79,1766,7841,3073718,22496,3105821
1939,31324,79,1766,7841,3073718,22496,3105821
1940,31324,79,1766,7841,3073718,22496,3105821
1941,31324,79,1766,7841,3073718,22496,3105821
1942,31324,79,1766,7841,3073718,22496,3105821
1943,31324,79,1463,6456,3075359,22543,3105821
1944,31324,79,1432,6487,3075359,22543,3105821
1945,31324,79,1432,6487,3075359,22543,3105821
1946,31324,79,1432,6487,3075359,22543,3105821
1947,31324,79,1432,6487,3075359,22543,3105821
1948,31324,79,1432,6487,3075359,22543,3105821
1949,31324,79,1432,6487,3075359,22543,3105821
1950,31324,79,1432,6487,3075359,22543,3105821
1951,31324,79,1432,6487,3075359,22543,3105821
1952,31320,78,1437,6487,3075359,22543,3105826
1953,31317,72,1446,6487,3075359,22543,3105835
1954,31311,71,1453,6487,3075359,22543,3105842
1955,31301,74,1460,6487,3075359,22543,3105849
1956,31300,71,1464,6487,3075359,22543,3105853
1957,31300,68,1467,6487,3075359,22543,3105856
1958,31299,65,1471,6487,3075359,22543,3105860
1959,31298,64,1473,6487,3075359,22543,3105862
1960,31297,64,1474,6487,3075359,22543,3105863
1961,31294,65,1476,6487,3075359,22543,3105865
1962,31294,65,1476,6487,3075359,22543,3105865
1963,31294,65,1476,6487,3075359,22543,3105865
1964,31294,65,1476,6487,3075359,22543,3105865
1965,31294,65,1476,6487,3075359,22543,3105865
1966,31294,65,1476,6487,3075359,22543,3105865
1967,31294,65,1212,5343,3076731,22579,3105865
1968,31294,65,1189,5366,3076731,22579,3105865
1969,31294,65,1189,5366,3076731,22579,3105865
1970,31294,65,1189,5366,3076731,22579,3105865
1971,31294,65,1189,5366,3076731,22579,3105865
1972,31294,65,1189,5366,3076731,22579,3105865
1973,31294,65,1189,5366,3076731,22579,3105865
1974,31294,65,1189,5366,3076731,22579,3105865
1975,31294,65,1189,5366,3076731,22579,3105865
1976,31293,65,1190,5366,3076731,22579,3105866
1977,31291,62,1195,5366,3076731,22579,3105871
1978,31290,55,1203,5366,3076731,22579,3105879
1979,31286,51,1211,5366,3076731,22579,3105887
1980,31285,47,1216,5366,3076731,22579,3105892
1981,31284,47,1217,5366,3076731,22579,3105893
1982,31283,45,1220,5366,3076731,22579,3105896
1983,31283,44,1221,5366,3076731,22579,3105897
1984,31282,43,1223,5366,3076731,22579,3105899
1985,31282,42,1224,5366,3076731,22579,3105900
1986,31282,42,1224,5366,3076731,22579,3105900
1987,31282,42,1224,5366,3076731,22579,3105900
1988,31282,42,1224,5366,3076731,22579,3105900
1989,31282,42,1224,5366,3076731,22579,3105900
1990,31282,42,1224,5366,3076731,22579,3105900
1991,31282,42,1000,4405,3077880,22615,3105900
1992,31282,42,986,4419,3077880,22615,3105900
1993,31282,42,986,4419,3077880,22615,3105900
1994,31282,42,986,4419,3077880,22615,3105900
1995,31282,42,986,4419,3077880,22615,3105900
1996,31282,42,986,4419,3077880,22615,3105900
1997,31282,42,986,4419,3077880,22615,3105900
1998,31282,42,986,4419,3077880,22615,3105900
1999,31282,41,987,4419,3077880,22615,3105901
2000,31282,38,990,4419,3077880,22615,3105904
2001,31279,36,995,4419,3077880,22615,3105909
2002,31277,29,1004,4419,3077880,22615,3105918
2003,31275,28,1007,4419,3077880,22615,3105921
2004,31275,25,1010,4419,3077880,22615,3105924
2005,31274,25,1011,4419,3077880,22615,3105925
2006,31273,26,1011,4419,3077880,22615,3105925
2007,31271,27,1012,4419,3077880,22615,3105926
2008,31268,28,1014,4419,3077880,22615,3105928
2009,31268,27,1015,4419,3077880,22615,3105929
2010,31268,26,1016,4419,3077880,22615,3105930
2011,31268,26,1016,4419,3077880,22615,3105930
2012,31268,26,1016,4419,3077880,22615,3105930
2013,31268,26,1016,4419,3077880,22615,3105930
2014,31268,26,1016,4419,3077880,22615,3105930
2015,31268,26,829,3655,3078799,22647,3105930
2016,31268,26,807,3677,3078799,22647,3105930
2017,31268,26,807,3677,3078799,22647,3105930
2018,31268,26,807,3677,3078799,22647,3105930
2019,31268,26,807,3677,3078799,22647,3105930
2020,31268,26,807,3677,3078799,22647,3105930
2021,31268,26,807,3677,3078799,22647,3105930
2022,31268,26,807,3677,3078799,22647,3105930
2023,31267,27,807,3677,3078799,22647,3105930
2024,31265,29,807,3677,3078799,22647,3105930
2025,31262,29,810,3677,3078799,22647,3105933
2026,31260,28,813,3677,3078799,22647,3105936
2027,31258,29,814,3677,3078799,22647,3105937
2028,31257,28,816,3677,3078799,22647,3105939
2029,31255,29,817,3677,3078799,22647,3105940
2030,31254,29,818,3677,3078799,22647,3105941
2031,31253,30,818,3677,3078799,22647,3105941
2032,31252,31,818,3677,3078799,22647,3105941
2033,31252,30,819,3677,3078799,22647,3105942
2034,31252,30,819,3677,3078799,22647,3105942
2035,31252,30,819,3677,3078799,22647,3105942
2036,31252,30,819,3677,3078799,22647,3105942
2037,31252,30,819,3677,3078799,22647,3105942
2038,31252,30,819,3677,3078799,22647,3105942
2039,31252,30,670,3072,3079534,22666,3105942
2040,31252,30,661,3081,3079534,22666,3105942
2041,31252,30,661,3081,3079534,22666,3105942
2042,31252,30,661,3081,3079534,22666,3105942
2043,31252,30,661,3081,3079534,22666,3105942
2044,31252,30,661,3081,3079534,22666,3105942
2045,31252,30,661,3081,3079534,22666,3105942
2046,31252,30,661,3081,3079534,22666,3105942
2047,31252,30,661,3081,3079534,22666,3105942
2048,31250,30,663,3081,3079534,22666,3105944
2049,31248,30,665,3081,3079534,22666,3105946
2050,31245,32,666,3081,3079534,22666,3105947
2051,31243,33,667,3081,3079534,22666,3105948
2052,31242,33,668,3081,3079534,22666,3105949
2053,31242,32,669,3081,3079534,22666,3105950
2054,31241,31,671,3081,3079534,22666,3105952
2055,31241,27,675,3081,3079534,22666,3105956
2056,31241,27,675,3081,3079534,22666,3105956
2057,31239,29,675,3081,3079534,22666,3105956
2058,31239,29,675,3081,3079534,22666,3105956
2059,31239,29,675,3081,3079534,22666,3105956
2060,31239,29,675,3081,3079534,22666,3105956
2061,31239,29,675,3081,3079534,22666,3105956
2062,31239,29,675,3081,3079534,22666,3105956
2063,31239,29,545,2587,3080139,22685,3105956
2064,31239,29,531,2601,3080139,22685,3105956
2065,31239,29,531,2601,3080139,22685,3105956
2066,31239,29,531,2601,3080139,22685,3105956
2067,31239,29,531,2601,3080139,22685,3105956
2068,31239,29,531,2601,3080139,22685,3105956
2069,31239,29,531,2601,3080139,22685,3105956
2070,31239,29,531,2601,3080139,22685,3105956
2071,31239,28,532,2601,3080139,22685,3105957
2072,31237,28,534,2601,3080139,22685,3105959
2073,31236,27,536,2601,3080139,22685,3105961
2074,31233,27,539,2601,3080139,22685,3105964
2075,31231,27,541,2601,3080139,22685,3105966
2076,31229,27,543,2601,3080139,22685,3105968
2077,31227,28,544,2601,3080139,22685,3105969
2078,31226,27,546,2601,3080139,22685,3105971
2079,31225,28,546,2601,3080139,22685,3105971
2080,31223,29,547,2601,3080139,22685,3105972
2081,31222,30,547,2601,3080139,22685,3105972
2082,31222,30,547,2601,3080139,22685,3105972
2083,31222,30,547,2601,3080139,22685,3105972
2084,31222,30,547,2601,3080139,22685,3105972
2085,31222,30,547,2601,3080139,22685,3105972
2086,31222,30,547,2601,3080139,22685,3105972
2087,31222,30,455,2142,3080673,22702,3105972
2088,31222,30,443,2154,3080673,22702,3105972
2089,31222,30,443,2154,3080673,22702,3105972
2090,31222,30,443,2154,3080673,22702,3105972
2091,31222,30,443,2154,3080673,22702,3105972
2092,31222,30,443,2154,3080673,22702,3105972
2093,31222,30,443,2154,3080673,22702,3105972
2094,31222,30,443,2154,3080673,22702,3105972
2095,31222,29,444,2154,3080673,22702,3105973
2096,31222,27,446,2154,3080673,22702,3105975
2097,31220,27,448,2154,3080673,22702,3105977
2098,31217,27,451,2154,3080673,22702,3105980
2099,31216,27,452,2154,3080673,22702,3105981
2100,31216,26,453,2154,3080673,22702,3105982
2101,31216,26,453,2154,3080673,22702,3105982
2102,31216,25,454,2154,3080673,22702,3105983
2103,31216,25,454,2154,3080673,22702,3105983
2104,31215,26,454,2154,3080673,22702,3105983
2105,31214,26,455,2154,3080673,22702,3105984
2106,31214,25,456,2154,3080673,22702,3105985
2107,31214,25,456,2154,3080673,22702,3105985
2108,31214,25,456,2154,3080673,22702,3105985
2109,31214,25,456,2154,3080673,22702,3105985
2110,31214,25,456,2154,3080673,22702,3105985
2111,31214,25,374,1810,3081091,22710,3105985
2112,31214,25,369,1815,3081091,22710,3105985
2113,31214,25,369,1815,3081091,22710,3105985
2114,31214,25,369,1815,3081091,22710,3105985
2115,31214,25,369,1815,3081091,22710,3105985
2116,31214,25,369,1815,3081091,22710,3105985
2117,31214,25,369,1815,3081091,22710,3105985
2118,31214,25,369,1815,3081091,22710,3105985
2119,31214,24,370,1815,3081091,22710,3105986
2120,31214,22,372,1815,3081091,22710,3105988
2121,31214,22,372,1815,3081091,22710,3105988
2122,31213,18,377,1815,3081091,22710,3105993
2123,31212,18,378,1815,3081091,22710,3105994
2124,31211,18,379,1815,3081091,22710,3105995
2125,31211,18,379,1815,3081091,22710,3105995
2126,31211,16,381,1815,3081091,22710,3105997
2127,31211,15,382,1815,3081091,22710,3105998
2128,31211,12,385,1815,3081091,22710,3106001
2129,31211,11,386,1815,3081091,22710,3106002
2130,31211,11,386,1815,3081091,22710,3106002
2131,31211,11,386,1815,3081091,22710,3106002
2132,31211,11,386,1815,3081091,22710,3106002
2133,31211,11,386,1815,3081091,22710,3106002
2134,31211,11,386,1815,3081091,22710,3106002
2135,31211,11,333,1532,3081418,22719,3106002
2136,31211,11,328,1537,3081418,22719,3106002
2137,31211,11,328,1537,3081418,22719,3106002
2138,31211,11,328,1537,3081418,22719,3106002
2139,31211,11,328,1537,3081418,22719,3106002
2140,31211,11,328,1537,3081418,22719,3106002
2141,31211,11,328,1537,3081418,22719,3106002
2142,31211,11,328,1537,3081418,22719,3106002
2143,31211,11,328,1537,3081418,22719,3106002
2144,31210,12,328,1537,3081418,22719,3106002
2145,31210,8,332,1537,3081418,22719,3106006
2146,31209,8,333,1537,3081418,22719,3106007
2147,31209,7,334,1537,3081418,22719,3106008
2148,31209,7,334,1537,3081418,22719,3106008
2149,31208,8,334,1537,3081418,22719,3106008
2150,31206,10,334,1537,3081418,22719,3106008
2151,31206,10,334,1537,3081418,22719,3106008
2152,31206,8,336,1537,3081418,22719,3106010
2153,31206,8,336,1537,3081418,22719,3106010
2154,31206,8,336,1537,3081418,22719,3106010
2155,31206,8,336,1537,3081418,22719,3106010
2156,31206,8,336,1537,3081418,22719,3106010
2157,31206,8,336,1537,3081418,22719,3106010
2158,31206,8,336,1537,3081418,22719,3106010
2159,31206,8,274,1286,3081725,22725,3106010
2160,31206,8,271,1289,3081725,22725,3106010
2161,31206,8,271,1289,3081725,22725,3106010
2162,31206,8,271,1289,3081725,22725,3106010
2163,31206,8,271,1289,3081725,22725,3106010
2164,31206,8,271,1289,3081725,22725,3106010
2165,31206,8,271,1289,3081725,22725,3106010
2166,31206,8,271,1289,3081725,22725,3106010
2167,31206,8,271,1289,3081725,22725,3106010
2168,31205,9,271,1289,3081725,22725,3106010
2169,31203,10,272,1289,3081725,22725,3106011
2170,31203,9,273,1289,3081725,22725,3106012
2171,31203,8,274,1289,3081725,22725,3106013
2172,31202,9,274,1289,3081725,22725,3106013
2173,31201,10,274,1289,3081725,22725,3106013
2174,31201,10,274,1289,3081725,22725,3106013
2175,31201,10,274,1289,3081725,22725,3106013
2176,31201,10,274,1289,3081725,22725,3106013
2177,31201,10,274,1289,3081725,22725,3106013
2178,31201,10,274,1289,3081725,22725,3106013
2179,31201,10,274,1289,3081725,22725,3106013
2180,31201,10,274,1289,3081725,22725,3106013
2181,31201,10,274,1289,3081725,22725,3106013
2182,31201,10,274,1289,3081725,22725,3106013
2183,31201,10,219,1058,3082003,22733,3106013
2184,31201,10,215,1062,3082003,22733,3106013
2185,31201,10,215,1062,3082003,22733,3106013
2186,31201,10,215,1062,3082003,22733,3106013
2187,31201,10,215,1062,3082003,22733,3106013
2188,31201,10,215,1062,3082003,22733,3106013
2189,31201,10,215,1062,3082003,22733,3106013
2190,31201,10,215,1062,3082003,22733,3106013
2191,31201,10,215,1062,3082003,22733,3106013
2192,31200,10,216,1062,3082003,22733,3106014
2193,31200,10,216,1062,3082003,22733,3106014
2194,31198,11,217,1062,3082003,22733,3106015
2195,31196,13,217,1062,3082003,22733,3106015
2196,31196,13,217,1062,3082003,22733,3106015
2197,31196,11,219,1062,3082003,22733,3106017
2198,31195,11,220,1062,3082003,22733,3106018
2199,31195,11,220,1062,3082003,22733,3106018
2200,31194,12,220,1062,3082003,22733,3106018
2201,31194,12,220,1062,3082003,22733,3106018
2202,31194,12,220,1062,3082003,22733,3106018
2203,31194,12,220,1062,3082003,22733,3106018
2204,31194,12,220,1062,3082003,22733,3106018
2205,31194,12,220,1062,3082003,22733,3106018
2206,31194,12,220,1062,3082003,22733,3106018
2207,31194,12,175,871,3082232,22740,3106018
2208,31194,12,175,871,3082232,22740,3106018
2209,31194,12,175,871,3082232,22740,3106018
2210,31194,12,175,871,3082232,22740,3106018
2211,31194,12,175,871,3082232,22740,3106018
2212,31194,12,175,871,3082232,22740,3106018
2213,31194,12,175,871,3082232,22740,3106018
2214,31194,12,175,871,3082232,22740,3106018
2215,31194,12,175,871,3082232,22740,3106018
2216,31193,12,176,871,3082232,22740,3106019
2217,31192,12,177,871,3082232,22740,3106020
2218,31192,11,178,871,3082232,22740,3106021
2219,31190,13,178,871,3082232,22740,3106021
2220,31189,13,179,871,3082232,22740,3106022
2221,31188,13,180,871,3082232,22740,3106023
2222,31188,13,180,871,3082232,22740,3106023
2223,31187,14,180,871,3082232,22740,3106023
2224,31187,14,180,871,3082232,22740,3106023
2225,31187,14,180,871,3082232,22740,3106023
2226,31187,14,180,871,3082232,22740,3106023
2227,31187,14,180,871,3082232,22740,3106023
2228,31187,14,180,871,3082232,22740,3106023
2229,31187,14,180,871,3082232,22740,3106023
2230,31187,14,180,871,3082232,22740,3106023
2231,31187,14,146,728,3082400,22749,3106023
2232,31187,14,139,735,3082400,22749,3106023
2233,31187,14,139,735,3082400,22749,3106023
2234,31187,14,139,735,3082400,22749,3106023
2235,31187,14,139,735,3082400,22749,3106023
2236,31187,14,139,735,3082400,22749,3106023
2237,31187,14,139,735,3082400,22749,3106023
2238,31187,14,139,735,3082400,22749,3106023
2239,31187,13,140,735,3082400,22749,3106024
2240,31187,13,140,735,3082400,22749,3106024
2241,31187,12,141,735,3082400,22749,3106025
2242,31187,10,143,735,3082400,22749,3106027
2243,31187,10,143,735,3082400,22749,3106027
2244,31187,9,144,735,3082400,22749,3106028
2245,31186,10,144,735,3082400,22749,3106028
2246,31186,9,145,735,3082400,22749,3106029
2247,31186,8,146,735,3082400,22749,3106030
2248,31186,8,146,735,3082400,22749,3106030
2249,31186,8,146,735,3082400,22749,3106030
2250,31186,8,146,735,3082400,22749,3106030
2251,31186,8,146,735,3082400,22749,3106030
2252,31186,8,146,735,3082400,22749,3106030
2253,31186,8,146,735,3082400,22749,3106030
2254,31186,8,146,735,3082400,22749,3106030
2255,31186,8,118,606,3082555,22751,3106030
2256,31186,8,113,611,3082555,22751,3106030
2257,31186,8,113,611,3082555,22751,3106030
2258,31186,8,113,611,3082555,22751,3106030
2259,31186,8,113,611,3082555,22751,3106030
2260,31186,8,113,611,3082555,22751,3106030
2261,31186,8,113,611,3082555,22751,3106030
2262,31186,8,113,611,3082555,22751,3106030
2263,31185,8,114,611,3082555,22751,3106031
2264,31185,8,114,611,3082555,22751,3106031
2265,31184,9,114,611,3082555,22751,3106031
2266,31184,7,116,611,3082555,22751,3106033
2267,31184,5,118,611,3082555,22751,3106035
2268,31184,4,119,611,3082555,22751,3106036
2269,31183,5,119,611,3082555,22751,3106036
2270,31183,4,120,611,3082555,22751,3106037
2271,31183,4,120,611,3082555,22751,3106037
2272,31183,4,120,611,3082555,22751,3106037
2273,31183,4,120,611,3082555,22751,3106037
2274,31183,4,120,611,3082555,22751,3106037
2275,31183,4,120,611,3082555,22751,3106037
2276,31183,4,120,611,3082555,22751,3106037
2277,31183,4,120,611,3082555,22751,3106037
2278,31183,4,120,611,3082555,22751,3106037
2279,31183,4,99,515,3082670,22753,3106037
2280,31183,4,96,518,3082670,22753,3106037
2281,31183,4,96,518,3082670,22753,3106037
2282,31183,4,96,518,3082670,22753,3106037
2283,31183,4,96,518,3082670,22753,3106037
2284,31183,4,96,518,3082670,22753,3106037
2285,31183,4,96,518,3082670,22753,3106037
2286,31183,4,96,518,3082670,22753,3106037
2287,31183,4,96,518,3082670,22753,3106037
2288,31183,4,96,518,3082670,22753,3106037
2289,31182,5,96,518,3082670,22753,3106037
2290,31182,5,96,518,3082670,22753,3106037
2291,31181,6,96,518,3082670,22753,3106037
2292,31180,7,96,518,3082670,22753,3106037
2293,31178,8,97,518,3082670,22753,3106038
2294,31177,9,97,518,3082670,22753,3106038
2295,31177,9,97,518,3082670,22753,3106038
2296,31177,9,97,518,3082670,22753,3106038
2297,31177,9,97,518,3082670,22753,3106038
2298,31177,9,97,518,3082670,22753,3106038
2299,31177,9,97,518,3082670,22753,3106038
2300,31177,9,97,518,3082670,22753,3106038
2301,31177,9,97,518,3082670,22753,3106038
2302,31177,9,97,518,3082670,22753,3106038
2303,31177,9,73,430,3082778,22757,3106038
2304,31177,9,73,430,3082778,22757,3106038
2305,31177,9,73,430,3082778,22757,3106038
