hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
1950,3085465,3,21,21,51381,333,51756
1951,3085465,3,21,21,51381,333,51756
1952,3085465,3,21,21,51381,333,51756
1953,3085465,2,22,21,51381,333,51757
1954,3085465,2,22,21,51381,333,51757
1955,3085464,3,22,21,51381,333,51757
1956,3085464,3,22,21,51381,333,51757
1957,3085464,3,22,21,51381,333,51757
1958,3085464,3,22,21,51381,333,51757
1959,3085464,3,22,21,51381,333,51757
1960,3085464,3,22,21,51381,333,51757
1961,3085464,3,22,21,51381,333,51757
1962,3085464,3,22,21,51381,333,51757
1963,3085464,3,22,21,51381,333,51757
1964,3085464,3,22,21,51381,333,51757
1965,3085464,3,22,21,51381,333,51757
1966,3085464,3,22,21,51381,333,51757
1967,3085464,3,16,18,51390,333,51757
1968,3085464,3,16,18,51390,333,51757
1969,3085464,3,16,18,51390,333,51757
1970,3085464,3,16,18,51390,333,51757
1971,3085464,3,16,18,51390,333,51757
1972,3085464,3,16,18,51390,333,51757
1973,3085464,3,16,18,51390,333,51757
1974,3085464,3,16,18,51390,333,51757
1975,3085463,3,17,18,51390,333,51758
1976,3085463,3,17,18,51390,333,51758
1977,3085463,3,17,18,51390,333,51758
1978,3085463,2,18,18,51390,333,51759
1979,3085463,2,18,18,51390,333,51759
1980,3085463,2,18,18,51390,333,51759
1981,3085463,2,18,18,51390,333,51759
1982,3085463,2,18,18,51390,333,51759
1983,3085463,2,18,18,51390,333,51759
1984,3085463,2,18,18,51390,333,51759
1985,3085462,3,18,18,51390,333,51759
1986,3085462,3,18,18,51390,333,51759
1987,3085462,3,18,18,51390,333,51759
1988,3085462,3,18,18,51390,333,51759
1989,3085462,3,18,18,51390,333,51759
1990,3085462,3,18,18,51390,333,51759
1991,3085462,3,17,16,51393,333,51759
1992,3085462,3,17,16,51393,333,51759
1993,3085462,3,17,16,51393,333,51759
1994,3085462,3,17,16,51393,333,51759
1995,3085462,3,17,16,51393,333,51759
1996,3085462,3,17,16,51393,333,51759
1997,3085462,3,17,16,51393,333,51759
1998,3085462,3,17,16,51393,333,51759
1999,3085462,3,17,16,51393,333,51759
2000,3085462,3,17,16,51393,333,51759
2001,3085462,3,17,16,51393,333,51759
2002,3085462,3,17,16,51393,333,51759
2003,3085462,3,17,16,51393,333,51759
2004,3085462,2,18,16,51393,333,51760
2005,3085462,2,18,16,51393,333,51760
2006,3085462,2,18,16,51393,333,51760
2007,3085462,2,18,16,51393,333,51760
2008,3085462,2,18,16,51393,333,51760
2009,3085461,3,18,16,51393,333,51760
2010,3085461,3,18,16,51393,333,51760
2011,3085461,3,18,16,51393,333,51760
2012,3085461,3,18,16,51393,333,51760
2013,3085461,3,18,16,51393,333,51760
2014,3085461,3,18,16,51393,333,51760
2015,3085461,3,18,15,51394,333,51760
2016,3085461,3,18,15,51394,333,51760
2017,3085461,3,18,15,51394,333,51760
2018,3085461,3,18,15,51394,333,51760
2019,3085461,3,18,15,51394,333,51760
2020,3085461,3,18,15,51394,333,51760
2021,3085461,3,18,15,51394,333,51760
2022,3085461,3,18,15,51394,333,51760
2023,3085461,2,19,15,51394,333,51761
2024,3085461,2,19,15,51394,333,51761
2025,3085461,2,19,15,51394,333,51761
2026,3085461,2,19,15,51394,333,51761
2027,3085461,2,19,15,51394,333,51761
2028,3085461,2,19,15,51394,333,51761
2029,3085461,2,19,15,51394,333,51761
2030,3085461,2,19,15,51394,333,51761
2031,3085461,2,19,15,51394,333,51761
2032,3085461,2,19,15,51394,333,51761
2033,3085461,1,20,15,51394,333,51762
2034,3085461,1,20,15,51394,333,51762
2035,3085461,1,20,15,51394,333,51762
2036,3085461,1,20,15,51394,333,51762
2037,3085461,1,20,15,51394,333,51762
2038,3085461,1,20,15,51394,333,51762
2039,3085461,1,19,12,51397,334,51762
2040,3085461,1,19,12,51397,334,51762
2041,3085461,1,19,12,51397,334,51762
2042,3085461,1,19,12,51397,334,51762
2043,3085461,1,19,12,51397,334,51762
2044,3085461,1,19,12,51397,334,51762
2045,3085461,1,19,12,51397,334,51762
2046,3085461,1,19,12,51397,334,51762
2047,3085461,1,19,12,51397,334,51762
2048,3085461,1,19,12,51397,334,51762
2049,3085461,1,19,12,51397,334,51762
2050,3085461,1,19,12,51397,334,51762
2051,3085461,1,19,12,51397,334,51762
2052,3085461,1,19,12,51397,334,51762
2053,3085461,1,19,12,51397,334,51762
2054,3085461,1,19,12,51397,334,51762
2055,3085461,1,19,12,51397,334,51762
2056,3085461,1,19,12,51397,334,51762
2057,3085461,0,20,12,51397,334,51763
2058,3085461,0,20,12,51397,334,51763
2059,3085461,0,20,12,51397,334,51763
2060,3085461,0,20,12,51397,334,51763
2061,3085461,0,20,12,51397,334,51763
2062,3085461,0,20,12,51397,334,51763
2063,3085461,0,16,11,51402,334,51763
2064,3085461,0,16,11,51402,334,51763
2065,3085461,0,16,11,51402,334,51763
2066,3085461,0,16,11,51402,334,51763
2067,3085461,0,16,11,51402,334,51763
2068,3085461,0,16,11,51402,334,51763
2069,3085461,0,16,11,51402,334,51763
2070,3085461,0,16,11,51402,334,51763
2071,3085461,0,16,11,51402,334,51763
2072,3085461,0,16,11,51402,334,51763
2073,3085461,0,16,11,51402,334,51763
2074,3085461,0,16,11,51402,334,51763
2075,3085461,0,16,11,51402,334,51763
2076,3085461,0,16,11,51402,334,51763
2077,3085461,0,16,11,51402,334,51763
2078,3085461,0,16,11,51402,334,51763
2079,3085461,0,16,11,51402,334,51763
2080,3085461,0,16,11,51402,334,51763
2081,3085460,1,16,11,51402,334,51763
2082,3085460,1,16,11,51402,334,51763
2083,3085460,1,16,11,51402,334,51763
2084,3085460,1,16,11,51402,334,51763
2085,3085460,1,16,11,51402,334,51763
2086,3085460,1,16,11,51402,334,51763
2087,3085460,1,15,11,51403,334,51763
2088,3085460,1,15,11,51403,334,51763
2089,3085460,1,15,11,51403,334,51763
2090,3085460,1,15,11,51403,334,51763
2091,3085460,1,15,11,51403,334,51763
2092,3085460,1,15,11,51403,334,51763
2093,3085460,1,15,11,51403,334,51763
2094,3085460,1,15,11,51403,334,51763
2095,3085459,2,15,11,51403,334,51763
2096,3085459,2,15,11,51403,334,51763
2097,3085459,2,15,11,51403,334,51763
2098,3085459,2,15,11,51403,334,51763
2099,3085459,2,15,11,51403,334,51763
2100,3085459,2,15,11,51403,334,51763
2101,3085459,2,15,11,51403,334,51763
2102,3085459,2,15,11,51403,334,51763
2103,3085459,2,15,11,51403,334,51763
2104,3085459,2,15,11,51403,334,51763
2105,3085458,3,15,11,51403,334,51763
2106,3085458,3,15,11,51403,334,51763
2107,3085458,3,15,11,51403,334,51763
2108,3085458,3,15,11,51403,334,51763
2109,3085458,3,15,11,51403,334,51763
2110,3085458,3,15,11,51403,334,51763
2111,3085458,3,15,9,51405,334,51763
2112,3085458,3,15,9,51405,334,51763
2113,3085458,3,15,9,51405,334,51763
2114,3085458,3,15,9,51405,334,51763
2115,3085458,3,15,9,51405,334,51763
2116,3085458,3,15,9,51405,334,51763
2117,3085458,3,15,9,51405,334,51763
2118,3085458,3,15,9,51405,334,51763
2119,3085458,3,15,9,51405,334,51763
2120,3085458,3,15,9,51405,334,51763
2121,3085458,3,15,9,51405,334,51763
2122,3085458,3,15,9,51405,334,51763
2123,3085458,3,15,9,51405,334,51763
2124,3085458,3,15,9,51405,334,51763
2125,3085458,3,15,9,51405,334,51763
2126,3085458,3,15,9,51405,334,51763
2127,3085458,3,15,9,51405,334,51763
2128,3085457,4,15,9,51405,334,51763
2129,3085457,4,15,9,51405,334,51763
2130,3085457,3,16,9,51405,334,51764
2131,3085457,3,16,9,51405,334,51764
2132,3085457,3,16,9,51405,334,51764
2133,3085457,3,16,9,51405,334,51764
2134,3085457,3,16,9,51405,334,51764
2135,3085457,3,15,7,51408,334,51764
2136,3085457,3,15,7,51408,334,51764
2137,3085457,3,15,7,51408,334,51764
2138,3085457,3,15,7,51408,334,51764
2139,3085457,3,15,7,51408,334,51764
2140,3085457,3,15,7,51408,334,51764
2141,3085457,3,15,7,51408,334,51764
2142,3085457,3,15,7,51408,334,51764
2143,3085457,2,16,7,51408,334,51765
2144,3085456,3,16,7,51408,334,51765
2145,3085456,3,16,7,51408,334,51765
2146,3085456,3,16,7,51408,334,51765
2147,3085455,4,16,7,51408,334,51765
2148,3085455,4,16,7,51408,334,51765
2149,3085455,4,16,7,51408,334,51765
2150,3085455,4,16,7,51408,334,51765
2151,3085454,5,16,7,51408,334,51765
2152,3085454,5,16,7,51408,334,51765
2153,3085454,4,17,7,51408,334,51766
2154,3085454,4,17,7,51408,334,51766
2155,3085454,4,17,7,51408,334,51766
2156,3085454,4,17,7,51408,334,51766
2157,3085454,4,17,7,51408,334,51766
2158,3085454,4,17,7,51408,334,51766
2159,3085454,4,14,6,51412,334,51766
2160,3085454,4,14,6,51412,334,51766
2161,3085454,4,14,6,51412,334,51766
2162,3085454,4,14,6,51412,334,51766
2163,3085454,4,14,6,51412,334,51766
2164,3085454,4,14,6,51412,334,51766
2165,3085454,4,14,6,51412,334,51766
2166,3085454,4,14,6,51412,334,51766
2167,3085452,6,14,6,51412,334,51766
2168,3085452,6,14,6,51412,334,51766
2169,3085452,6,14,6,51412,334,51766
2170,3085452,6,14,6,51412,334,51766
2171,3085452,6,14,6,51412,334,51766
2172,3085452,6,14,6,51412,334,51766
2173,3085452,6,14,6,51412,334,51766
2174,3085452,6,14,6,51412,334,51766
2175,3085452,6,14,6,51412,334,51766
2176,3085452,5,15,6,51412,334,51767
2177,3085452,5,15,6,51412,334,51767
2178,3085452,5,15,6,51412,334,51767
2179,3085452,5,15,6,51412,334,51767
2180,3085452,5,15,6,51412,334,51767
2181,3085452,5,15,6,51412,334,51767
2182,3085452,5,15,6,51412,334,51767
2183,3085452,5,14,4,51415,334,51767
2184,3085452,5,14,4,51415,334,51767
2185,3085452,5,14,4,51415,334,51767
2186,3085452,5,14,4,51415,334,51767
2187,3085452,5,14,4,51415,334,51767
2188,3085452,5,14,4,51415,334,51767
2189,3085452,5,14,4,51415,334,51767
2190,3085452,5,14,4,51415,334,51767
2191,3085452,5,14,4,51415,334,51767
2192,3085452,4,15,4,51415,334,51768
2193,3085452,4,15,4,51415,334,51768
2194,3085452,3,16,4,51415,334,51769
2195,3085452,3,16,4,51415,334,51769
2196,3085452,3,16,4,51415,334,51769
2197,3085452,3,16,4,51415,334,51769
2198,3085452,2,17,4,51415,334,51770
2199,3085452,2,17,4,51415,334,51770
2200,3085452,2,17,4,51415,334,51770
2201,3085452,2,17,4,51415,334,51770
2202,3085452,2,17,4,51415,334,51770
2203,3085452,2,17,4,51415,334,51770
2204,3085452,2,17,4,51415,334,51770
2205,3085452,2,17,4,51415,334,51770
2206,3085452,2,17,4,51415,334,51770
2207,3085452,2,14,4,51418,334,51770
2208,3085452,2,14,4,51418,334,51770
2209,3085452,2,14,4,51418,334,51770
2210,3085452,2,14,4,51418,334,51770
2211,3085452,2,14,4,51418,334,51770
2212,3085452,2,14,4,51418,334,51770
2213,3085452,2,14,4,51418,334,51770
2214,3085452,2,14,4,51418,334,51770
2215,3085451,2,15,4,51418,334,51771
2216,3085451,1,16,4,51418,334,51772
2217,3085451,1,16,4,51418,334,51772
2218,3085451,1,16,4,51418,334,51772
2219,3085451,1,16,4,51418,334,51772
2220,3085451,1,16,4,51418,334,51772
2221,3085451,1,16,4,51418,334,51772
2222,3085451,1,16,4,51418,334,51772
2223,3085451,1,16,4,51418,334,51772
2224,3085451,1,16,4,51418,334,51772
2225,3085451,1,16,4,51418,334,51772
2226,3085451,1,16,4,51418,334,51772
2227,3085451,1,16,4,51418,334,51772
2228,3085451,1,16,4,51418,334,51772
2229,3085451,1,16,4,51418,334,51772
2230,3085451,1,16,4,51418,334,51772
2231,3085451,1,15,1,51422,334,51772
2232,3085451,1,14,2,51422,334,51772
2233,3085451,1,14,2,51422,334,51772
2234,3085451,1,14,2,51422,334,51772
2235,3085451,1,14,2,51422,334,51772
2236,3085451,1,14,2,51422,334,51772
2237,3085451,1,14,2,51422,334,51772
2238,3085451,1,14,2,51422,334,51772
2239,3085451,1,14,2,51422,334,51772
2240,3085451,1,14,2,51422,334,51772
2241,3085451,1,14,2,51422,334,51772
2242,3085451,1,14,2,51422,334,51772
2243,3085451,1,14,2,51422,334,51772
2244,3085451,1,14,2,51422,334,51772
2245,3085451,1,14,2,51422,334,51772
2246,3085451,1,14,2,51422,334,51772
2247,3085451,1,14,2,51422,334,51772
2248,3085451,1,14,2,51422,334,51772
2249,3085451,1,14,2,51422,334,51772
2250,3085451,1,14,2,51422,334,51772
2251,3085451,1,14,2,51422,334,51772
2252,3085451,1,14,2,51422,334,51772
2253,3085451,1,14,2,51422,334,51772
2254,3085451,1,14,2,51422,334,51772
2255,3085451,1,13,2,51423,334,51772
2256,3085451,1,12,3,51423,334,51772
2257,3085451,1,12,3,51423,334,51772
2258,3085451,1,12,3,51423,334,51772
2259,3085451,1,12,3,51423,334,51772
2260,3085451,1,12,3,51423,334,51772
2261,3085451,1,12,3,51423,334,51772
2262,3085451,1,12,3,51423,334,51772
2263,3085451,0,13,3,51423,334,51773
2264,3085451,0,13,3,51423,334,51773
2265,3085451,0,13,3,51423,334,51773
2266,3085451,0,13,3,51423,334,51773
2267,3085451,0,13,3,51423,334,51773
2268,3085451,0,13,3,51423,334,51773
2269,3085451,0,13,3,51423,334,51773
2270,3085451,0,13,3,51423,334,51773
2271,3085451,0,13,3,51423,334,51773
2272,3085451,0,13,3,51423,334,51773
2273,3085451,0,13,3,51423,334,51773
2274,3085451,0,13,3,51423,334,51773
2275,3085451,0,13,3,51423,334,51773
2276,3085451,0,13,3,51423,334,51773
2277,3085451,0,13,3,51423,334,51773
2278,3085451,0,13,3,51423,334,51773
2279,3085451,0,12,3,51424,334,51773
2280,3085451,0,12,3,51424,334,51773
2281,3085451,0,12,3,51424,334,51773
2282,3085451,0,12,3,51424,334,51773
2283,3085451,0,12,3,51424,334,51773
2284,3085451,0,12,3,51424,334,51773
2285,3085451,0,12,3,51424,334,51773
2286,3085451,0,12,3,51424,334,51773
2287,3085451,0,12,3,51424,334,51773
2288,3085451,0,12,3,51424,334,51773
2289,3085451,0,12,3,51424,334,51773
2290,3085451,0,12,3,51424,334,51773
2291,3085451,0,12,3,51424,334,51773
2292,3085450,1,12,3,51424,334,51773
2293,3085450,1,12,3,51424,334,51773
2294,3085450,1,12,3,51424,334,51773
2295,3085450,1,12,3,51424,334,51773
2296,3085450,1,12,3,51424,334,51773
2297,3085450,1,12,3,51424,334,51773
2298,3085450,1,12,3,51424,334,51773
2299,3085450,1,12,3,51424,334,51773
2300,3085450,1,12,3,51424,334,51773
2301,3085450,1,12,3,51424,334,51773
2302,3085450,1,12,3,51424,334,51773
2303,3085450,1,11,3,51425,334,51773
2304,3085450,1,11,3,51425,334,51773
2305,3085450,1,11,3,51425,334,51773
2306,3085450,1,11,3,51425,334,51773
2307,3085450,1,11,3,51425,334,51773
2308,3085450,1,11,3,51425,334,51773
2309,3085450,1,11,3,51425,334,51773
2310,3085450,1,11,3,51425,334,51773
2311,3085449,2,11,3,51425,334,51773
2312,3085449,2,11,3,51425,334,51773
2313,3085448,3,11,3,51425,334,51773
2314,3085448,3,11,3,51425,334,51773
2315,3085448,3,11,3,51425,334,51773
2316,3085448,3,11,3,51425,334,51773
2317,3085448,3,11,3,51425,334,51773
2318,3085448,3,11,3,51425,334,51773
2319,3085448,3,11,3,51425,334,51773
2320,3085448,3,11,3,51425,334,51773
2321,3085448,3,11,3,51425,334,51773
2322,3085448,3,11,3,51425,334,51773
2323,3085448,3,11,3,51425,334,51773
2324,3085448,3,11,3,51425,334,51773
2325,3085448,3,11,3,51425,334,51773
2326,3085448,3,11,3,51425,334,51773
2327,3085448,3,9,3,51427,334,51773
2328,3085448,3,9,3,51427,334,51773
2329,3085448,3,9,3,51427,334,51773
2330,3085448,3,9,3,51427,334,51773
2331,3085448,3,9,3,51427,334,51773
2332,3085448,3,9,3,51427,334,51773
2333,3085448,3,9,3,51427,334,51773
2334,3085448,3,9,3,51427,334,51773
2335,3085447,4,9,3,51427,334,51773
2336,3085447,4,9,3,51427,334,51773
2337,3085447,4,9,3,51427,334,51773
2338,3085447,4,9,3,51427,334,51773
2339,3085447,4,9,3,51427,334,51773
2340,3085447,3,10,3,51427,334,51774
2341,3085447,3,10,3,51427,334,51774
2342,3085447,3,10,3,51427,334,51774
2343,3085447,3,10,3,51427,334,51774
2344,3085447,3,10,3,51427,334,51774
2345,3085447,3,10,3,51427,334,51774
2346,3085447,3,10,3,51427,334,51774
2347,3085447,3,10,3,51427,334,51774
2348,3085447,3,10,3,51427,334,51774
2349,3085447,3,10,3,51427,334,51774
2350,3085447,3,10,3,51427,334,51774
2351,3085447,3,9,3,51428,334,51774
2352,3085447,3,9,3,51428,334,51774
2353,3085447,3,9,3,51428,334,51774
2354,3085447,3,9,3,51428,334,51774
2355,3085447,3,9,3,51428,334,51774
2356,3085447,3,9,3,51428,334,51774
2357,3085447,3,9,3,51428,334,51774
2358,3085447,3,9,3,51428,334,51774
2359,3085446,3,10,3,51428,334,51775
2360,3085446,3,10,3,51428,334,51775
2361,3085446,3,10,3,51428,334,51775
2362,3085445,3,11,3,51428,334,51776
2363,3085445,3,11,3,51428,334,51776
2364,3085445,3,11,3,51428,334,51776
2365,3085445,3,11,3,51428,334,51776
2366,3085445,3,11,3,51428,334,51776
2367,3085445,3,11,3,51428,334,51776
2368,3085445,3,11,3,51428,334,51776
2369,3085445,3,11,3,51428,334,51776
2370,3085445,3,11,3,51428,334,51776
2371,3085445,3,11,3,51428,334,51776
2372,3085445,3,11,3,51428,334,51776
2373,3085445,3,11,3,51428,334,51776
2374,3085445,3,11,3,51428,334,51776
2375,3085445,3,11,2,51429,334,51776
2376,3085445,3,11,2,51429,334,51776
2377,3085445,3,11,2,51429,334,51776
2378,3085445,3,11,2,51429,334,51776
2379,3085445,3,11,2,51429,334,51776
2380,3085445,3,11,2,51429,334,51776
2381,3085445,3,11,2,51429,334,51776
2382,3085445,3,11,2,51429,334,51776
2383,3085445,2,12,2,51429,334,51777
2384,3085445,2,12,2,51429,334,51777
2385,3085445,2,12,2,51429,334,51777
2386,3085445,2,12,2,51429,334,51777
2387,3085445,2,12,2,51429,334,51777
2388,3085445,2,12,2,51429,334,51777
2389,3085445,2,12,2,51429,334,51777
2390,3085445,2,12,2,51429,334,51777
2391,3085445,2,12,2,51429,334,51777
2392,3085445,2,12,2,51429,334,51777
2393,3085445,2,12,2,51429,334,51777
2394,3085445,2,12,2,51429,334,51777
2395,3085445,2,12,2,51429,334,51777
2396,3085445,2,12,2,51429,334,51777
2397,3085445,2,12,2,51429,334,51777
2398,3085445,2,12,2,51429,334,51777
2399,3085445,2,12,2,51429,334,51777
2400,3085445,2,12,2,51429,334,51777
2401,3085445,2,12,2,51429,334,51777
2402,3085445,2,12,2,51429,334,51777
2403,3085445,2,12,2,51429,334,51777
2404,3085445,2,12,2,51429,334,51777
2405,3085445,2,12,2,51429,334,51777
2406,3085445,2,12,2,51429,334,51777
2407,3085445,1,13,2,51429,334,51778
2408,3085445,1,13,2,51429,334,51778
2409,3085445,1,13,2,51429,334,51778
2410,3085445,0,14,2,51429,334,51779
2411,3085445,0,14,2,51429,334,51779
2412,3085445,0,14,2,51429,334,51779
2413,3085445,0,14,2,51429,334,51779
2414,3085445,0,14,2,51429,334,51779
2415,3085445,0,14,2,51429,334,51779
2416,3085445,0,14,2,51429,334,51779
2417,3085445,0,14,2,51429,334,51779
2418,3085445,0,14,2,51429,334,51779
2419,3085445,0,14,2,51429,334,51779
2420,3085445,0,14,2,51429,334,51779
2421,3085445,0,14,2,51429,334,51779
2422,3085445,0,14,2,51429,334,51779
2423,3085445,0,12,2,51431,334,51779
2424,3085445,0,12,2,51431,334,51779
2425,3085445,0,12,2,51431,334,51779
2426,3085445,0,12,2,51431,334,51779
2427,3085445,0,12,2,51431,334,51779
2428,3085445,0,12,2,51431,334,51779
2429,3085445,0,12,2,51431,334,51779
2430,3085445,0,12,2,51431,334,51779
2431,3085445,0,12,2,51431,334,51779
2432,3085445,0,12,2,51431,334,51779
2433,3085445,0,12,2,51431,334,51779
2434,3085445,0,12,2,51431,334,51779
2435,3085445,0,12,2,51431,334,51779
2436,3085445,0,12,2,51431,334,51779
2437,3085445,0,12,2,51431,334,51779
2438,3085445,0,12,2,51431,334,51779
2439,3085445,0,12,2,51431,334,51779
2440,3085445,0,12,2,51431,334,51779
2441,3085445,0,12,2,51431,334,51779
2442,3085445,0,12,2,51431,334,51779
2443,3085445,0,12,2,51431,334,51779
2444,3085445,0,12,2,51431,334,51779
2445,3085445,0,12,2,51431,334,51779
2446,3085445,0,12,2,51431,334,51779
2447,3085445,0,11,2,51432,334,51779
2448,3085445,0,10,3,51432,334,51779
2449,3085445,0,10,3,51432,334,51779
2450,3085445,0,10,3,51432,334,51779
2451,3085445,0,10,3,51432,334,51779
2452,3085445,0,10,3,51432,334,51779
2453,3085445,0,10,3,51432,334,51779
2454,3085445,0,10,3,51432,334,51779
2455,3085445,0,10,3,51432,334,51779
2456,3085445,0,10,3,51432,334,51779
2457,3085445,0,10,3,51432,334,51779
2458,3085445,0,10,3,51432,334,51779
2459,3085445,0,10,3,51432,334,51779
2460,3085445,0,10,3,51432,334,51779
2461,3085445,0,10,3,51432,334,51779
2462,3085445,0,10,3,51432,334,51779
2463,3085445,0,10,3,51432,334,51779
2464,3085445,0,10,3,51432,334,51779
2465,3085445,0,10,3,51432,334,51779
2466,3085445,0,10,3,51432,334,51779
2467,3085445,0,10,3,51432,334,51779
2468,3085445,0,10,3,51432,334,51779
2469,3085445,0,10,3,51432,334,51779
2470,3085445,0,10,3,51432,334,51779
2471,3085445,0,9,3,51433,334,51779
2472,3085445,0,9,3,51433,334,51779
2473,3085445,0,9,3,51433,334,51779
2474,3085445,0,9,3,51433,334,51779
2475,3085445,0,9,3,51433,334,51779
2476,3085445,0,9,3,51433,334,51779
2477,3085445,0,9,3,51433,334,51779
2478,3085445,0,9,3,51433,334,51779
2479,3085445,0,9,3,51433,334,51779
2480,3085445,0,9,3,51433,334,51779
2481,3085445,0,9,3,51433,334,51779
2482,3085445,0,9,3,51433,334,51779
2483,3085445,0,9,3,51433,334,51779
2484,3085445,0,9,3,51433,334,51779
2485,3085445,0,9,3,51433,334,51779
2486,3085445,0,9,3,51433,334,51779
2487,3085445,0,9,3,51433,334,51779
2488,3085445,0,9,3,51433,334,51779
2489,3085445,0,9,3,51433,334,51779
2490,3085445,0,9,3,51433,334,51779
2491,3085445,0,9,3,51433,334,51779
2492,3085445,0,9,3,51433,334,51779
2493,3085445,0,9,3,51433,334,51779
2494,3085445,0,9,3,51433,334,51779
2495,3085445,0,8,3,51434,334,51779
2496,3085445,0,8,3,51434,334,51779
2497,3085445,0,8,3,51434,334,51779
2498,3085445,0,8,3,51434,334,51779
2499,3085445,0,8,3,51434,334,51779
2500,3085445,0,8,3,51434,334,51779
2501,3085445,0,8,3,51434,334,51779
2502,3085445,0,8,3,51434,334,51779
2503,3085444,1,8,3,51434,334,51779
2504,3085444,1,8,3,51434,334,51779
2505,3085444,1,8,3,51434,334,51779
2506,3085444,1,8,3,51434,334,51779
2507,3085443,2,8,3,51434,334,51779
2508,3085443,2,8,3,51434,334,51779
2509,3085442,3,8,3,51434,334,51779
2510,3085442,3,8,3,51434,334,51779
2511,3085442,3,8,3,51434,334,51779
2512,3085442,3,8,3,51434,334,51779
2513,3085442,3,8,3,51434,334,51779
2514,3085442,3,8,3,51434,334,51779
2515,3085442,3,8,3,51434,334,51779
2516,3085442,3,8,3,51434,334,51779
2517,3085442,3,8,3,51434,334,51779
2518,3085442,3,8,3,51434,334,51779
2519,3085442,3,6,3,51436,334,51779
2520,3085442,3,6,3,51436,334,51779
2521,3085442,3,6,3,51436,334,51779
2522,3085442,3,6,3,51436,334,51779
2523,3085442,3,6,3,51436,334,51779
2524,3085442,3,6,3,51436,334,51779
2525,3085442,3,6,3,51436,334,51779
2526,3085442,3,6,3,51436,334,51779
2527,3085441,4,6,3,51436,334,51779
2528,3085441,4,6,3,51436,334,51779
2529,3085441,4,6,3,51436,334,51779
2530,3085441,4,6,3,51436,334,51779
2531,3085441,4,6,3,51436,334,51779
2532,3085441,4,6,3,51436,334,51779
2533,3085441,4,6,3,51436,334,51779
2534,3085441,4,6,3,51436,334,51779
2535,3085441,4,6,3,51436,334,51779
2536,3085441,4,6,3,51436,334,51779
2537,3085441,4,6,3,51436,334,51779
2538,3085441,4,6,3,51436,334,51779
2539,3085441,4,6,3,51436,334,51779
2540,3085441,4,6,3,51436,334,51779
2541,3085441,4,6,3,51436,334,51779
2542,3085441,4,6,3,51436,334,51779
2543,3085441,4,6,3,51436,334,51779
2544,3085441,4,6,3,51436,334,51779
2545,3085441,4,6,3,51436,334,51779
2546,3085441,4,6,3,51436,334,51779
2547,3085441,4,6,3,51436,334,51779
2548,3085441,4,6,3,51436,334,51779
2549,3085441,4,6,3,51436,334,51779
2550,3085441,4,6,3,51436,334,51779
2551,3085440,4,7,3,51436,334,51780
2552,3085440,4,7,3,51436,334,51780
2553,3085440,4,7,3,51436,334,51780
2554,3085440,3,8,3,51436,334,51781
2555,3085440,3,8,3,51436,334,51781
2556,3085439,3,9,3,51436,334,51782
2557,3085439,3,9,3,51436,334,51782
2558,3085439,3,9,3,51436,334,51782
2559,3085439,3,9,3,51436,334,51782
2560,3085439,3,9,3,51436,334,51782
2561,3085439,3,9,3,51436,334,51782
2562,3085439,3,9,3,51436,334,51782
2563,3085439,3,9,3,51436,334,51782
2564,3085439,3,9,3,51436,334,51782
2565,3085439,3,9,3,51436,334,51782
2566,3085439,3,9,3,51436,334,51782
2567,3085439,3,7,3,51438,334,51782
2568,3085439,3,7,3,51438,334,51782
2569,3085439,3,7,3,51438,334,51782
2570,3085439,3,7,3,51438,334,51782
2571,3085439,3,7,3,51438,334,51782
2572,3085439,3,7,3,51438,334,51782
2573,3085439,3,7,3,51438,334,51782
2574,3085439,3,7,3,51438,334,51782
2575,3085439,3,7,3,51438,334,51782
2576,3085439,2,8,3,51438,334,51783
2577,3085439,2,8,3,51438,334,51783
2578,3085439,2,8,3,51438,334,51783
2579,3085439,2,8,3,51438,334,51783
2580,3085439,2,8,3,51438,334,51783
2581,3085439,2,8,3,51438,334,51783
2582,3085439,2,8,3,51438,334,51783
2583,3085439,2,8,3,51438,334,51783
2584,3085439,2,8,3,51438,334,51783
2585,3085439,2,8,3,51438,334,51783
2586,3085439,2,8,3,51438,334,51783
2587,3085439,2,8,3,51438,334,51783
2588,3085439,2,8,3,51438,334,51783
2589,3085439,2,8,3,51438,334,51783
2590,3085439,2,8,3,51438,334,51783
2591,3085439,2,8,3,51438,334,51783
2592,3085439,2,8,3,51438,334,51783
2593,3085439,2,8,3,51438,334,51783
2594,3085439,2,8,3,51438,334,51783
2595,3085439,2,8,3,51438,334,51783
2596,3085439,2,8,3,51438,334,51783
2597,3085439,2,8,3,51438,334,51783
2598,3085439,2,8,3,51438,334,51783
2599,3085439,2,8,3,51438,334,51783
2600,3085439,1,9,3,51438,334,51784
2601,3085439,1,9,3,51438,334,51784
2602,3085439,1,9,3,51438,334,51784
2603,3085439,0,10,3,51438,334,51785
2604,3085439,0,10,3,51438,334,51785
2605,3085439,0,10,3,51438,334,51785
2606,3085439,0,10,3,51438,334,51785
2607,3085439,0,10,3,51438,334,51785
2608,3085439,0,10,3,51438,334,51785
2609,3085438,1,10,3,51438,334,51785
2610,3085438,1,10,3,51438,334,51785
2611,3085438,1,10,3,51438,334,51785
2612,3085438,1,10,3,51438,334,51785
2613,3085438,1,10,3,51438,334,51785
2614,3085438,1,10,3,51438,334,51785
