hour,susceptible,exposed,infected,hospitalized,recovered,deceased,totalinfected
1732,32888,384,7426,37709,3037495,21322,3103952
1733,32888,384,7426,37709,3037495,21322,3103952
1734,32888,384,7426,37709,3037495,21322,3103952
1735,32888,377,7433,37709,3037495,21322,3103959
1736,32881,364,7453,37709,3037495,21322,3103979
1737,32859,352,7487,37709,3037495,21322,3104013
1738,32841,336,7521,37709,3037495,21322,3104047
1739,32817,332,7549,37709,3037495,21322,3104075
1740,32803,327,7568,37709,3037495,21322,3104094
1741,32792,321,7585,37709,3037495,21322,3104111
1742,32781,324,7593,37709,3037495,21322,3104119
1743,32772,319,7607,37709,3037495,21322,3104133
1744,32763,315,7620,37709,3037495,21322,3104146
1745,32756,314,7628,37709,3037495,21322,3104154
1746,32756,311,7631,37709,3037495,21322,3104157
1747,32756,311,7631,37709,3037495,21322,3104157
1748,32756,311,7631,37709,3037495,21322,3104157
1749,32756,311,7631,37709,3037495,21322,3104157
1750,32756,311,7631,37709,3037495,21322,3104157
1751,32756,311,6268,30977,3045366,21546,3104157
1752,32756,311,6147,31098,3045366,21546,3104157
1753,32756,311,6147,31098,3045366,21546,3104157
1754,32756,311,6147,31098,3045366,21546,3104157
1755,32756,311,6147,31098,3045366,21546,3104157
1756,32756,311,6147,31098,3045366,21546,3104157
1757,32756,311,6147,31098,3045366,21546,3104157
1758,32756,311,6147,31098,3045366,21546,3104157
1759,32755,306,6153,31098,3045366,21546,3104163
1760,32740,308,6166,31098,3045366,21546,3104176
1761,32710,303,6201,31098,3045366,21546,3104211
1762,32687,285,6242,31098,3045366,21546,3104252
1763,32662,284,6268,31098,3045366,21546,3104278
1764,32655,280,6279,31098,3045366,21546,3104289
1765,32645,277,6292,31098,3045366,21546,3104302
1766,32631,281,6302,31098,3045366,21546,3104312
1767,32625,277,6312,31098,3045366,21546,3104322
1768,32609,283,6322,31098,3045366,21546,3104332
1769,32600,289,6325,31098,3045366,21546,3104335
1770,32600,288,6326,31098,3045366,21546,3104336
1771,32600,288,6326,31098,3045366,21546,3104336
1772,32600,288,6326,31098,3045366,21546,3104336
1773,32600,288,6326,31098,3045366,21546,3104336
1774,32600,288,6326,31098,3045366,21546,3104336
1775,32600,288,5194,25549,3051875,21718,3104336
1776,32600,288,5106,25637,3051875,21718,3104336
1777,32600,288,5106,25637,3051875,21718,3104336
1778,32600,288,5106,25637,3051875,21718,3104336
1779,32600,288,5106,25637,3051875,21718,3104336
1780,32600,288,5106,25637,3051875,21718,3104336
1781,32600,288,5106,25637,3051875,21718,3104336
1782,32600,288,5106,25637,3051875,21718,3104336
1783,32599,288,5107,25637,3051875,21718,3104337
1784,32589,288,5117,25637,3051875,21718,3104347
1785,32576,280,5138,25637,3051875,21718,3104368
1786,32549,289,5156,25637,3051875,21718,3104386
1787,32529,294,5171,25637,3051875,21718,3104401
1788,32522,280,5192,25637,3051875,21718,3104422
1789,32513,278,5203,25637,3051875,21718,3104433
1790,32505,276,5213,25637,3051875,21718,3104443
1791,32495,277,5222,25637,3051875,21718,3104452
1792,32489,276,5229,25637,3051875,21718,3104459
1793,32483,276,5235,25637,3051875,21718,3104465
1794,32483,273,5238,25637,3051875,21718,3104468
1795,32483,273,5238,25637,3051875,21718,3104468
1796,32483,273,5238,25637,3051875,21718,3104468
1797,32483,273,5238,25637,3051875,21718,3104468
1798,32483,273,5238,25637,3051875,21718,3104468
1799,32483,273,4288,21055,3057246,21879,3104468
1800,32483,273,4193,21150,3057246,21879,3104468
1801,32483,273,4193,21150,3057246,21879,3104468
1802,32483,273,4193,21150,3057246,21879,3104468
1803,32483,273,4193,21150,3057246,21879,3104468
1804,32483,273,4193,21150,3057246,21879,3104468
1805,32483,273,4193,21150,3057246,21879,3104468
1806,32483,273,4193,21150,3057246,21879,3104468
1807,32482,267,4200,21150,3057246,21879,3104475
1808,32476,249,4224,21150,3057246,21879,3104499
1809,32456,250,4243,21150,3057246,21879,3104518
1810,32439,241,4269,21150,3057246,21879,3104544
1811,32419,244,4286,21150,3057246,21879,3104561
1812,32414,240,4295,21150,3057246,21879,3104570
1813,32407,235,4307,21150,3057246,21879,3104582
1814,32401,230,4318,21150,3057246,21879,3104593
1815,32395,231,4323,21150,3057246,21879,3104598
1816,32390,217,4342,21150,3057246,21879,3104617
1817,32382,218,4349,21150,3057246,21879,3104624
1818,32381,219,4349,21150,3057246,21879,3104624
1819,32381,219,4349,21150,3057246,21879,3104624
1820,32381,219,4349,21150,3057246,21879,3104624
1821,32381,219,4349,21150,3057246,21879,3104624
1822,32381,219,4349,21150,3057246,21879,3104624
1823,32381,219,3574,17324,3061715,22011,3104624
1824,32381,219,3492,17406,3061715,22011,3104624
1825,32381,219,3492,17406,3061715,22011,3104624
1826,32381,219,3492,17406,3061715,22011,3104624
1827,32381,219,3492,17406,3061715,22011,3104624
1828,32381,219,3492,17406,3061715,22011,3104624
1829,32381,219,3492,17406,3061715,22011,3104624
1830,32381,219,3492,17406,3061715,22011,3104624
1831,32380,216,3496,17406,3061715,22011,3104628
1832,32377,210,3505,17406,3061715,22011,3104637
1833,32366,207,3519,17406,3061715,22011,3104651
1834,32351,200,3541,17406,3061715,22011,3104673
1835,32338,193,3561,17406,3061715,22011,3104693
1836,32334,185,3573,17406,3061715,22011,3104705
1837,32328,182,3582,17406,3061715,22011,3104714
1838,32319,179,3594,17406,3061715,22011,3104726
1839,32314,179,3599,17406,3061715,22011,3104731
1840,32311,177,3604,17406,3061715,22011,3104736
1841,32309,174,3609,17406,3061715,22011,3104741
1842,32309,174,3609,17406,3061715,22011,3104741
1843,32309,174,3609,17406,3061715,22011,3104741
1844,32309,174,3609,17406,3061715,22011,3104741
1845,32309,174,3609,17406,3061715,22011,3104741
1846,32309,174,3609,17406,3061715,22011,3104741
1847,32309,174,2971,14243,3065419,22108,3104741
1848,32309,174,2916,14298,3065419,22108,3104741
1849,32309,174,2916,14298,3065419,22108,3104741
1850,32309,174,2916,14298,3065419,22108,3104741
1851,32309,174,2916,14298,3065419,22108,3104741
1852,32309,174,2916,14298,3065419,22108,3104741
1853,32309,174,2916,14298,3065419,22108,3104741
1854,32309,174,2916,14298,3065419,22108,3104741
1855,32309,172,2918,14298,3065419,22108,3104743
1856,32302,168,2929,14298,3065419,22108,3104754
1857,32291,163,2945,14298,3065419,22108,3104770
1858,32278,153,2968,14298,3065419,22108,3104793
1859,32265,155,2979,14298,3065419,22108,3104804
1860,32260,150,2989,14298,3065419,22108,3104814
1861,32249,157,2993,14298,3065419,22108,3104818
1862,32246,154,2999,14298,3065419,22108,3104824
1863,32241,155,3003,14298,3065419,22108,3104828
1864,32239,148,3012,14298,3065419,22108,3104837
1865,32238,145,3016,14298,3065419,22108,3104841
1866,32238,143,3018,14298,3065419,22108,3104843
1867,32238,143,3018,14298,3065419,22108,3104843
1868,32238,143,3018,14298,3065419,22108,3104843
1869,32238,143,3018,14298,3065419,22108,3104843
1870,32238,143,3018,14298,3065419,22108,3104843
1871,32238,143,2468,11592,3068565,22218,3104843
1872,32238,143,2426,11634,3068565,22218,3104843
1873,32238,143,2426,11634,3068565,22218,3104843
1874,32238,143,2426,11634,3068565,22218,3104843
1875,32238,143,2426,11634,3068565,22218,3104843
1876,32238,143,2426,11634,3068565,22218,3104843
1877,32238,143,2426,11634,3068565,22218,3104843
1878,32238,143,2426,11634,3068565,22218,3104843
1879,32238,141,2428,11634,3068565,22218,3104845
1880,32236,140,2431,11634,3068565,22218,3104848
1881,32224,142,2441,11634,3068565,22218,3104858
1882,32214,135,2458,11634,3068565,22218,3104875
1883,32205,135,2467,11634,3068565,22218,3104884
1884,32202,131,2474,11634,3068565,22218,3104891
1885,32196,129,2482,11634,3068565,22218,3104899
1886,32193,124,2490,11634,3068565,22218,3104907
1887,32184,128,2495,11634,3068565,22218,3104912
1888,32184,127,2496,11634,3068565,22218,3104913
1889,32181,128,2498,11634,3068565,22218,3104915
1890,32181,128,2498,11634,3068565,22218,3104915
1891,32181,128,2498,11634,3068565,22218,3104915
1892,32181,128,2498,11634,3068565,22218,3104915
1893,32181,128,2498,11634,3068565,22218,3104915
1894,32181,128,2498,11634,3068565,22218,3104915
1895,32181,128,2055,9505,3071065,22290,3104915
1896,32181,128,2011,9549,3071065,22290,3104915
1897,32181,128,2011,9549,3071065,22290,3104915
1898,32181,128,2011,9549,3071065,22290,3104915
1899,32181,128,2011,9549,3071065,22290,3104915
1900,32181,128,2011,9549,3071065,22290,3104915
1901,32181,128,2011,9549,3071065,22290,3104915
1902,32181,128,2011,9549,3071065,22290,3104915
1903,32181,126,2013,9549,3071065,22290,3104917
1904,32179,118,2023,9549,3071065,22290,3104927
1905,32175,115,2030,9549,3071065,22290,3104934
1906,32167,111,2042,9549,3071065,22290,3104946
1907,32163,101,2056,9549,3071065,22290,3104960
1908,32158,99,2063,9549,3071065,22290,3104967
1909,32153,95,2072,9549,3071065,22290,3104976
1910,32149,95,2076,9549,3071065,22290,3104980
1911,32147,93,2080,9549,3071065,22290,3104984
1912,32140,99,2081,9549,3071065,22290,3104985
1913,32138,101,2081,9549,3071065,22290,3104985
1914,32138,100,2082,9549,3071065,22290,3104986
1915,32138,100,2082,9549,3071065,22290,3104986
1916,32138,100,2082,9549,3071065,22290,3104986
1917,32138,100,2082,9549,3071065,22290,3104986
1918,32138,100,2082,9549,3071065,22290,3104986
1919,32138,100,1705,7786,3073141,22354,3104986
1920,32138,100,1673,7818,3073141,22354,3104986
1921,32138,100,1673,7818,3073141,22354,3104986
1922,32138,100,1673,7818,3073141,22354,3104986
1923,32138,100,1673,7818,3073141,22354,3104986
1924,32138,100,1673,7818,3073141,22354,3104986
1925,32138,100,1673,7818,3073141,22354,3104986
1926,32138,100,1673,7818,3073141,22354,3104986
1927,32137,100,1674,7818,3073141,22354,3104987
1928,32136,98,1677,7818,3073141,22354,3104990
1929,32129,95,1687,7818,3073141,22354,3105000
1930,32127,86,1698,7818,3073141,22354,3105011
1931,32124,82,1705,7818,3073141,22354,3105018
1932,32120,81,1710,7818,3073141,22354,3105023
1933,32117,77,1717,7818,3073141,22354,3105030
1934,32113,75,1723,7818,3073141,22354,3105036
1935,32113,72,1726,7818,3073141,22354,3105039
1936,32112,71,1728,7818,3073141,22354,3105041
1937,32111,71,1729,7818,3073141,22354,3105042
1938,32111,70,1730,7818,3073141,22354,3105043
1939,32111,70,1730,7818,3073141,22354,3105043
1940,32111,70,1730,7818,3073141,22354,3105043
1941,32111,70,1730,7818,3073141,22354,3105043
1942,32111,70,1730,7818,3073141,22354,3105043
1943,32111,70,1446,6445,3074758,22394,3105043
1944,32111,70,1420,6471,3074758,22394,3105043
1945,32111,70,1420,6471,3074758,22394,3105043
1946,32111,70,1420,6471,3074758,22394,3105043
1947,32111,70,1420,6471,3074758,22394,3105043
1948,32111,70,1420,6471,3074758,22394,3105043
1949,32111,70,1420,6471,3074758,22394,3105043
1950,32111,70,1420,6471,3074758,22394,3105043
1951,32111,69,1421,6471,3074758,22394,3105044
1952,32108,70,1423,6471,3074758,22394,3105046
1953,32101,72,1428,6471,3074758,22394,3105051
1954,32095,74,1432,6471,3074758,22394,3105055
1955,32094,68,1439,6471,3074758,22394,3105062
1956,32092,64,1445,6471,3074758,22394,3105068
1957,32090,63,1448,6471,3074758,22394,3105071
1958,32087,62,1452,6471,3074758,22394,3105075
1959,32086,59,1456,6471,3074758,22394,3105079
1960,32085,57,1459,6471,3074758,22394,3105082
1961,32083,56,1462,6471,3074758,22394,3105085
1962,32083,55,1463,6471,3074758,22394,3105086
1963,32083,55,1463,6471,3074758,22394,3105086
1964,32083,55,1463,6471,3074758,22394,3105086
1965,32083,55,1463,6471,3074758,22394,3105086
1966,32083,55,1463,6471,3074758,22394,3105086
1967,32083,55,1215,5295,3076144,22432,3105086
1968,32083,55,1193,5317,3076144,22432,3105086
1969,32083,55,1193,5317,3076144,22432,3105086
1970,32083,55,1193,5317,3076144,22432,3105086
1971,32083,55,1193,5317,3076144,22432,3105086
1972,32083,55,1193,5317,3076144,22432,3105086
1973,32083,55,1193,5317,3076144,22432,3105086
1974,32083,55,1193,5317,3076144,22432,3105086
1975,32083,54,1194,5317,3076144,22432,3105087
1976,32081,49,1201,5317,3076144,22432,3105094
1977,32077,52,1202,5317,3076144,22432,3105095
1978,32076,52,1203,5317,3076144,22432,3105096
1979,32070,54,1207,5317,3076144,22432,3105100
1980,32068,51,1212,5317,3076144,22432,3105105
1981,32065,51,1215,5317,3076144,22432,3105108
1982,32065,48,1218,5317,3076144,22432,3105111
1983,32065,48,1218,5317,3076144,22432,3105111
1984,32065,47,1219,5317,3076144,22432,3105112
1985,32064,47,1220,5317,3076144,22432,3105113
1986,32064,47,1220,5317,3076144,22432,3105113
1987,32064,47,1220,5317,3076144,22432,3105113
1988,32064,47,1220,5317,3076144,22432,3105113
1989,32064,47,1220,5317,3076144,22432,3105113
1990,32064,47,1220,5317,3076144,22432,3105113
1991,32064,47,1025,4337,3077288,22463,3105113
1992,32064,47,1008,4354,3077288,22463,3105113
1993,32064,47,1008,4354,3077288,22463,3105113
1994,32064,47,1008,4354,3077288,22463,3105113
1995,32064,47,1008,4354,3077288,22463,3105113
1996,32064,47,1008,4354,3077288,22463,3105113
1997,32064,47,1008,4354,3077288,22463,3105113
1998,32064,47,1008,4354,3077288,22463,3105113
1999,32063,48,1008,4354,3077288,22463,3105113
2000,32062,46,1011,4354,3077288,22463,3105116
2001,32059,45,1015,4354,3077288,22463,3105120
2002,32052,47,1020,4354,3077288,22463,3105125
2003,32048,45,1026,4354,3077288,22463,3105131
2004,32047,44,1028,4354,3077288,22463,3105133
2005,32046,44,1029,4354,3077288,22463,3105134
2006,32045,43,1031,4354,3077288,22463,3105136
2007,32045,40,1034,4354,3077288,22463,3105139
2008,32043,41,1035,4354,3077288,22463,3105140
2009,32043,40,1036,4354,3077288,22463,3105141
2010,32043,40,1036,4354,3077288,22463,3105141
2011,32043,40,1036,4354,3077288,22463,3105141
2012,32043,40,1036,4354,3077288,22463,3105141
2013,32043,40,1036,4354,3077288,22463,3105141
2014,32043,40,1036,4354,3077288,22463,3105141
2015,32043,40,840,3629,3078179,22493,3105141
2016,32043,40,818,3651,3078179,22493,3105141
2017,32043,40,818,3651,3078179,22493,3105141
2018,32043,40,818,3651,3078179,22493,3105141
2019,32043,40,818,3651,3078179,22493,3105141
2020,32043,40,818,3651,3078179,22493,3105141
2021,32043,40,818,3651,3078179,22493,3105141
2022,32043,40,818,3651,3078179,22493,3105141
2023,32043,40,818,3651,3078179,22493,3105141
2024,32043,38,820,3651,3078179,22493,3105143
2025,32039,37,825,3651,3078179,22493,3105148
2026,32039,37,825,3651,3078179,22493,3105148
2027,32038,33,830,3651,3078179,22493,3105153
2028,32036,31,834,3651,3078179,22493,3105157
2029,32035,31,835,3651,3078179,22493,3105158
2030,32033,32,836,3651,3078179,22493,3105159
2031,32033,32,836,3651,3078179,22493,3105159
2032,32031,34,836,3651,3078179,22493,3105159
2033,32031,33,837,3651,3078179,22493,3105160
2034,32031,33,837,3651,3078179,22493,3105160
2035,32031,33,837,3651,3078179,22493,3105160
2036,32031,33,837,3651,3078179,22493,3105160
2037,32031,33,837,3651,3078179,22493,3105160
2038,32031,33,837,3651,3078179,22493,3105160
2039,32031,33,692,3068,3078887,22513,3105160
2040,32031,33,677,3083,3078887,22513,3105160
2041,32031,33,677,3083,3078887,22513,3105160
2042,32031,33,677,3083,3078887,22513,3105160
2043,32031,33,677,3083,3078887,22513,3105160
2044,32031,33,677,3083,3078887,22513,3105160
2045,32031,33,677,3083,3078887,22513,3105160
2046,32031,33,677,3083,3078887,22513,3105160
2047,32031,31,679,3083,3078887,22513,3105162
2048,32031,31,679,3083,3078887,22513,3105162
2049,32028,26,687,3083,3078887,22513,3105170
2050,32026,26,689,3083,3078887,22513,3105172
2051,32026,23,692,3083,3078887,22513,3105175
2052,32026,21,694,3083,3078887,22513,3105177
2053,32026,20,695,3083,3078887,22513,3105178
2054,32023,22,696,3083,3078887,22513,3105179
2055,32023,21,697,3083,3078887,22513,3105180
2056,32023,21,697,3083,3078887,22513,3105180
2057,32023,20,698,3083,3078887,22513,3105181
2058,32023,20,698,3083,3078887,22513,3105181
2059,32023,20,698,3083,3078887,22513,3105181
2060,32023,20,698,3083,3078887,22513,3105181
2061,32023,20,698,3083,3078887,22513,3105181
2062,32023,20,698,3083,3078887,22513,3105181
2063,32023,20,583,2561,3079507,22530,3105181
2064,32023,20,573,2571,3079507,22530,3105181
2065,32023,20,573,2571,3079507,22530,3105181
2066,32023,20,573,2571,3079507,22530,3105181
2067,32023,20,573,2571,3079507,22530,3105181
2068,32023,20,573,2571,3079507,22530,3105181
2069,32023,20,573,2571,3079507,22530,3105181
2070,32023,20,573,2571,3079507,22530,3105181
2071,32023,20,573,2571,3079507,22530,3105181
2072,32023,18,575,2571,3079507,22530,3105183
2073,32023,17,576,2571,3079507,22530,3105184
2074,32018,20,578,2571,3079507,22530,3105186
2075,32018,20,578,2571,3079507,22530,3105186
2076,32017,19,580,2571,3079507,22530,3105188
2077,32017,19,580,2571,3079507,22530,3105188
2078,32016,17,583,2571,3079507,22530,3105191
2079,32016,16,584,2571,3079507,22530,3105192
2080,32015,16,585,2571,3079507,22530,3105193
2081,32015,16,585,2571,3079507,22530,3105193
2082,32015,16,585,2571,3079507,22530,3105193
2083,32015,16,585,2571,3079507,22530,3105193
2084,32015,16,585,2571,3079507,22530,3105193
2085,32015,16,585,2571,3079507,22530,3105193
2086,32015,16,585,2571,3079507,22530,3105193
2087,32015,16,497,2113,3080040,22543,3105193
2088,32015,16,482,2128,3080040,22543,3105193
2089,32015,16,482,2128,3080040,22543,3105193
2090,32015,16,482,2128,3080040,22543,3105193
2091,32015,16,482,2128,3080040,22543,3105193
2092,32015,16,482,2128,3080040,22543,3105193
2093,32015,16,482,2128,3080040,22543,3105193
2094,32015,16,482,2128,3080040,22543,3105193
2095,32015,16,482,2128,3080040,22543,3105193
2096,32014,17,482,2128,3080040,22543,3105193
2097,32012,15,486,2128,3080040,22543,3105197
2098,32011,15,487,2128,3080040,22543,3105198
2099,32008,18,487,2128,3080040,22543,3105198
2100,32008,18,487,2128,3080040,22543,3105198
2101,32007,18,488,2128,3080040,22543,3105199
2102,32005,18,490,2128,3080040,22543,3105201
2103,32005,18,490,2128,3080040,22543,3105201
2104,32005,18,490,2128,3080040,22543,3105201
2105,32005,18,490,2128,3080040,22543,3105201
2106,32005,18,490,2128,3080040,22543,3105201
2107,32005,18,490,2128,3080040,22543,3105201
2108,32005,18,490,2128,3080040,22543,3105201
2109,32005,18,490,2128,3080040,22543,3105201
2110,32005,18,490,2128,3080040,22543,3105201
2111,32005,18,387,1781,3080473,22560,3105201
2112,32005,18,374,1794,3080473,22560,3105201
2113,32005,18,374,1794,3080473,22560,3105201
2114,32005,18,374,1794,3080473,22560,3105201
2115,32005,18,374,1794,3080473,22560,3105201
2116,32005,18,374,1794,3080473,22560,3105201
2117,32005,18,374,1794,3080473,22560,3105201
2118,32005,18,374,1794,3080473,22560,3105201
2119,32005,18,374,1794,3080473,22560,3105201
2120,32005,18,374,1794,3080473,22560,3105201
2121,32004,18,375,1794,3080473,22560,3105202
2122,32002,17,378,1794,3080473,22560,3105205
2123,31998,19,380,1794,3080473,22560,3105207
2124,31998,19,380,1794,3080473,22560,3105207
2125,31998,18,381,1794,3080473,22560,3105208
2126,31998,18,381,1794,3080473,22560,3105208
2127,31998,18,381,1794,3080473,22560,3105208
2128,31998,18,381,1794,3080473,22560,3105208
2129,31998,17,382,1794,3080473,22560,3105209
2130,31998,17,382,1794,3080473,22560,3105209
2131,31998,17,382,1794,3080473,22560,3105209
2132,31998,17,382,1794,3080473,22560,3105209
2133,31998,17,382,1794,3080473,22560,3105209
2134,31998,17,382,1794,3080473,22560,3105209
2135,31998,17,313,1490,3080835,22571,3105209
2136,31998,17,312,1491,3080835,22571,3105209
2137,31998,17,312,1491,3080835,22571,3105209
2138,31998,17,312,1491,3080835,22571,3105209
2139,31998,17,312,1491,3080835,22571,3105209
2140,31998,17,312,1491,3080835,22571,3105209
2141,31998,17,312,1491,3080835,22571,3105209
2142,31998,17,312,1491,3080835,22571,3105209
2143,31998,17,312,1491,3080835,22571,3105209
2144,31998,15,314,1491,3080835,22571,3105211
2145,31996,15,316,1491,3080835,22571,3105213
2146,31994,16,317,1491,3080835,22571,3105214
2147,31994,14,319,1491,3080835,22571,3105216
2148,31994,14,319,1491,3080835,22571,3105216
2149,31991,14,322,1491,3080835,22571,3105219
2150,31991,14,322,1491,3080835,22571,3105219
2151,31990,15,322,1491,3080835,22571,3105219
2152,31990,15,322,1491,3080835,22571,3105219
2153,31990,15,322,1491,3080835,22571,3105219
2154,31990,15,322,1491,3080835,22571,3105219
2155,31990,15,322,1491,3080835,22571,3105219
2156,31990,15,322,1491,3080835,22571,3105219
2157,31990,15,322,1491,3080835,22571,3105219
2158,31990,15,322,1491,3080835,22571,3105219
2159,31990,15,254,1235,3081152,22578,3105219
2160,31990,15,252,1237,3081152,22578,3105219
2161,31990,15,252,1237,3081152,22578,3105219
2162,31990,15,252,1237,3081152,22578,3105219
2163,31990,15,252,1237,3081152,22578,3105219
2164,31990,15,252,1237,3081152,22578,3105219
2165,31990,15,252,1237,3081152,22578,3105219
2166,31990,15,252,1237,3081152,22578,3105219
2167,31990,15,252,1237,3081152,22578,3105219
2168,31988,16,253,1237,3081152,22578,3105220
2169,31987,17,253,1237,3081152,22578,3105220
2170,31987,12,258,1237,3081152,22578,3105225
2171,31986,13,258,1237,3081152,22578,3105225
2172,31985,13,259,1237,3081152,22578,3105226
2173,31984,14,259,1237,3081152,22578,3105226
2174,31982,16,259,1237,3081152,22578,3105226
2175,31982,16,259,1237,3081152,22578,3105226
2176,31982,16,259,1237,3081152,22578,3105226
2177,31982,16,259,1237,3081152,22578,3105226
2178,31982,16,259,1237,3081152,22578,3105226
2179,31982,16,259,1237,3081152,22578,3105226
2180,31982,16,259,1237,3081152,22578,3105226
2181,31982,16,259,1237,3081152,22578,3105226
2182,31982,16,259,1237,3081152,22578,3105226
2183,31982,16,215,1010,3081415,22586,3105226
2184,31982,16,212,1013,3081415,22586,3105226
2185,31982,16,212,1013,3081415,22586,3105226
2186,31982,16,212,1013,3081415,22586,3105226
2187,31982,16,212,1013,3081415,22586,3105226
2188,31982,16,212,1013,3081415,22586,3105226
2189,31982,16,212,1013,3081415,22586,3105226
2190,31982,16,212,1013,3081415,22586,3105226
2191,31982,16,212,1013,3081415,22586,3105226
2192,31981,16,213,1013,3081415,22586,3105227
2193,31981,15,214,1013,3081415,22586,3105228
2194,31981,13,216,1013,3081415,22586,3105230
2195,31981,13,216,1013,3081415,22586,3105230
2196,31981,13,216,1013,3081415,22586,3105230
2197,31981,12,217,1013,3081415,22586,3105231
2198,31981,10,219,1013,3081415,22586,3105233
2199,31981,9,220,1013,3081415,22586,3105234
2200,31981,9,220,1013,3081415,22586,3105234
2201,31981,9,220,1013,3081415,22586,3105234
2202,31981,9,220,1013,3081415,22586,3105234
2203,31981,9,220,1013,3081415,22586,3105234
2204,31981,9,220,1013,3081415,22586,3105234
2205,31981,9,220,1013,3081415,22586,3105234
2206,31981,9,220,1013,3081415,22586,3105234
2207,31981,9,172,819,3081644,22599,3105234
2208,31981,9,169,822,3081644,22599,3105234
2209,31981,9,169,822,3081644,22599,3105234
2210,31981,9,169,822,3081644,22599,3105234
2211,31981,9,169,822,3081644,22599,3105234
2212,31981,9,169,822,3081644,22599,3105234
2213,31981,9,169,822,3081644,22599,3105234
2214,31981,9,169,822,3081644,22599,3105234
2215,31981,9,169,822,3081644,22599,3105234
2216,31981,6,172,822,3081644,22599,3105237
2217,31980,7,172,822,3081644,22599,3105237
2218,31979,8,172,822,3081644,22599,3105237
2219,31978,9,172,822,3081644,22599,3105237
2220,31978,6,175,822,3081644,22599,3105240
2221,31978,5,176,822,3081644,22599,3105241
2222,31977,5,177,822,3081644,22599,3105242
2223,31977,5,177,822,3081644,22599,3105242
2224,31977,5,177,822,3081644,22599,3105242
2225,31977,5,177,822,3081644,22599,3105242
2226,31977,5,177,822,3081644,22599,3105242
2227,31977,5,177,822,3081644,22599,3105242
2228,31977,5,177,822,3081644,22599,3105242
2229,31977,5,177,822,3081644,22599,3105242
2230,31977,5,177,822,3081644,22599,3105242
2231,31977,5,141,691,3081807,22603,3105242
2232,31977,5,139,693,3081807,22603,3105242
2233,31977,5,139,693,3081807,22603,3105242
2234,31977,5,139,693,3081807,22603,3105242
2235,31977,5,139,693,3081807,22603,3105242
2236,31977,5,139,693,3081807,22603,3105242
2237,31977,5,139,693,3081807,22603,3105242
2238,31977,5,139,693,3081807,22603,3105242
2239,31977,5,139,693,3081807,22603,3105242
2240,31977,4,140,693,3081807,22603,3105243
2241,31977,4,140,693,3081807,22603,3105243
2242,31976,5,140,693,3081807,22603,3105243
2243,31976,5,140,693,3081807,22603,3105243
2244,31976,5,140,693,3081807,22603,3105243
2245,31976,5,140,693,3081807,22603,3105243
2246,31976,5,140,693,3081807,22603,3105243
2247,31976,5,140,693,3081807,22603,3105243
2248,31976,5,140,693,3081807,22603,3105243
2249,31976,5,140,693,3081807,22603,3105243
2250,31976,5,140,693,3081807,22603,3105243
2251,31976,5,140,693,3081807,22603,3105243
2252,31976,5,140,693,3081807,22603,3105243
2253,31976,5,140,693,3081807,22603,3105243
2254,31976,5,140,693,3081807,22603,3105243
2255,31976,5,107,557,3081973,22606,3105243
2256,31976,5,106,558,3081973,22606,3105243
2257,31976,5,106,558,3081973,22606,3105243
2258,31976,5,106,558,3081973,22606,3105243
2259,31976,5,106,558,3081973,22606,3105243
2260,31976,5,106,558,3081973,22606,3105243
2261,31976,5,106,558,3081973,22606,3105243
2262,31976,5,106,558,3081973,22606,3105243
2263,31976,5,106,558,3081973,22606,3105243
2264,31976,5,106,558,3081973,22606,3105243
2265,31976,4,107,558,3081973,22606,3105244
2266,31975,4,108,558,3081973,22606,3105245
2267,31975,3,109,558,3081973,22606,3105246
2268,31975,3,109,558,3081973,22606,3105246
2269,31975,3,109,558,3081973,22606,3105246
2270,31975,3,109,558,3081973,22606,3105246
2271,31975,2,110,558,3081973,22606,3105247
2272,31975,2,110,558,3081973,22606,3105247
2273,31975,2,110,558,3081973,22606,3105247
2274,31975,2,110,558,3081973,22606,3105247
2275,31975,2,110,558,3081973,22606,3105247
2276,31975,2,110,558,3081973,22606,3105247
2277,31975,2,110,558,3081973,22606,3105247
2278,31975,2,110,558,3081973,22606,3105247
2279,31975,2,91,463,3082080,22613,3105247
2280,31975,2,89,465,3082080,22613,3105247
2281,31975,2,89,465,3082080,22613,3105247
2282,31975,2,89,465,3082080,22613,3105247
2283,31975,2,89,465,3082080,22613,3105247
2284,31975,2,89,465,3082080,22613,3105247
2285,31975,2,89,465,3082080,22613,3105247
2286,31975,2,89,465,3082080,22613,3105247
2287,31975,2,89,465,3082080,22613,3105247
2288,31975,2,89,465,3082080,22613,3105247
2289,31974,2,90,465,3082080,22613,3105248
2290,31974,2,90,465,3082080,22613,3105248
2291,31974,2,90,465,3082080,22613,3105248
2292,31974,2,90,465,3082080,22613,3105248
2293,31974,2,90,465,3082080,22613,3105248
2294,31974,2,90,465,3082080,22613,3105248
2295,31974,2,90,465,3082080,22613,3105248
2296,31974,2,90,465,3082080,22613,3105248
2297,31974,2,90,465,3082080,22613,3105248
2298,31974,2,90,465,3082080,22613,3105248
2299,31974,2,90,465,3082080,22613,3105248
2300,31974,2,90,465,3082080,22613,3105248
2301,31974,2,90,465,3082080,22613,3105248
2302,31974,2,90,465,3082080,22613,3105248
2303,31974,2,79,390,3082163,22616,3105248
2304,31974,2,79,390,3082163,22616,3105248
2305,31974,2,79,390,3082163,22616,3105248
